mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(23 Mei 2013)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(23 Mei 2013)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(siswa dan siswi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(23 Mei 2013)-(Anang Iskandar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(23 Mei 2013)-(acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(narkoba ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-("Semangat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(narkoba itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(23 Mei 2013)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(23 Mei 2013)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(barang laknat itu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pelajar)-(hadapan Kepala Badan Narkotika Nasional)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pelajar)-(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(kegiatan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Sebelum acara deklarasi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(sejumlah pelajar)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(aksi teatrikal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pelajar)-(potongan kertas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(jenis narkotika dan obat-obatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Kertas itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(perisai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(persen 'drugsfree' dan sapu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pelajar)-(pengedar narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-('narkoba')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Prosesi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(teatrikal ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pembacaan Deklarasi Anti)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Narkoba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(orang pelajar putra dan putri)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(siswa dan siswi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(Anang Iskandar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-("Semangat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(hadapan Kepala Badan Narkotika Nasional)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(barang laknat itu)-(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(barang laknat itu)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(kegiatan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Sebelum acara deklarasi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(sejumlah pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(aksi teatrikal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(barang laknat itu)-(potongan kertas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(jenis narkotika dan obat-obatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Kertas itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(perisai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(persen 'drugsfree' dan sapu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(barang laknat itu)-(pengedar narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-('narkoba')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Prosesi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(teatrikal ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(pembacaan Deklarasi Anti)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Narkoba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(orang pelajar putra dan putri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(barang laknat itu)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(siswa dan siswi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(Anang Iskandar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(narkoba ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-("Semangat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(narkoba itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(barang laknat itu)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(barang laknat itu)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(kegiatan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Sebelum acara deklarasi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(sejumlah pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(aksi teatrikal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(potongan kertas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(jenis narkotika dan obat-obatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Kertas itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(perisai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(persen 'drugsfree' dan sapu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(pengedar narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-('narkoba')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Prosesi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(teatrikal ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(pembacaan Deklarasi Anti)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Narkoba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(orang pelajar putra dan putri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(siswa dan siswi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(Anang Iskandar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(narkoba ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-("Semangat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(narkoba itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hadapan Kepala Badan Narkotika Nasional)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hadapan Kepala Badan Narkotika Nasional)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pelajar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(kegiatan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Sebelum acara deklarasi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(sejumlah pelajar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(aksi teatrikal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(potongan kertas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(jenis narkotika dan obat-obatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Kertas itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(panggung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pelajar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(perisai)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(persen 'drugsfree' dan sapu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pengedar narkoba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-('narkoba')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Prosesi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(teatrikal ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pembacaan Deklarasi Anti)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Narkoba)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(orang pelajar putra dan putri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pelajar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(narkoba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(siswa dan siswi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(narkoba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Anang Iskandar)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(acara deklarasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(narkoba ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(semangat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(pelajar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(narkoba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(narkoba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-("Semangat)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(narkoba itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(Anang)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Komisaris Jendral Anang Iskandar dan Wakil Gubernur Saifullah Yusuf)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(pelajar)-(kegiatan ini)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pelajar)-(Sebelum acara deklarasi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(sejumlah pelajar)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(aksi teatrikal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pelajar)-(potongan kertas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(jenis narkotika dan obat-obatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Kertas itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(perisai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(persen 'drugsfree' dan sapu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pelajar)-(pengedar narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-('narkoba')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Prosesi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(teatrikal ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pembacaan Deklarasi Anti)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Narkoba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(orang pelajar putra dan putri)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(siswa dan siswi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(Anang Iskandar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(pelajar)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-("Semangat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(narkoba itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pelajar)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pelajar)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Sebelum acara deklarasi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(sejumlah pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(aksi teatrikal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kegiatan ini)-(potongan kertas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(jenis narkotika dan obat-obatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Kertas itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(perisai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(persen 'drugsfree' dan sapu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kegiatan ini)-(pengedar narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-('narkoba')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Prosesi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(teatrikal ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(pembacaan Deklarasi Anti)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Narkoba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(orang pelajar putra dan putri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kegiatan ini)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(pembacaan deklarasi,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(siswa dan siswi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Anang Iskandar beserta Gus Ipul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(Anang Iskandar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(narkoba ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(narkoba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-("Semangat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(narkoba itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kegiatan ini)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kegiatan ini)-(seusai acara deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
