mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(dukungan penuh)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(gubernur Jawa Tengah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Ibas)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(layak)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(lantaran program-programnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(kesejahteraan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibitnya)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(kami)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Calon gubernur Jawa Tengah periode 2013-2018,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit Waluyo)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Pilkada)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(satu putaran)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(nyambut gawe)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(5 tahun)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(program)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bali Ndeso)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Mbangun Deso)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(lima program)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Program tersebut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(kemiskinan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(daya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(ekonomi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(pembangunan infrastruktur)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(pengangguran)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(kesehatan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(pengurangan kematian ibu dan anak,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(pemberantasan korupsi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Kampanye terbuka)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit Waluyo-Sudjiono)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(halaman parkir Mall Grand Artoz Magelang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Minggu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(19 Mei 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(pendukung Bibit)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(tiga koalisi partai)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Ketua Tim Sukses)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Paguyuban Relawan Pelangi Bissa Magelang)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Edy Susanto,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(2.130 pendukung Rustriningsih)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(kampanye terbuka)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-("Mereka)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Wonosobo)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Edy)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(kampanye terbuka)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(pendukung dan relawan Bibit)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(4.000 orang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(dukungan ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Dewan Pimpinan Pusat Partai Golkar Aburizal Bakrie atau Ical)-(Bibit)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(alias Ibas)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(dukungan penuh)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(calon gubernur Jateng periode 2013-2018,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Bibit Waluyo)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Pemilu Jateng)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(26 Mei 2013)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Aburizal Bakrie)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(partai pengusung siap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Bibit Waluyo dan pasangannya Sudjiono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Aburizal)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(konferensi pers)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(kampanye terbuka)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Bibit)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Hotel Artoz Magelang,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(19 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Ibas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(dukungan penuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Bibit)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(gubernur Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Ibas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Bibit)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(layak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(lantaran program-programnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(kesejahteraan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(Bibitnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sekretaris Jenderal Partai Demokrat Edhie Baskoro Yudhoyono)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
