mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Tersangka)-(Jakarta Barat)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Tersangka)-(Jakarta Utara dan Kepulauan Seribu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Tersangka)-(Suaedi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Tersangka)-(Demokrat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(persoalan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Selain itu,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(keterangan ihwal kasus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Suaedi,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Tersangka)-(Demokrat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(sikap)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(merta)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Tersangka)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Tersangka)-(Farhat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Ramdan Alamsyah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Komunitas Interlektual Masyarakat Betawi dan Anton Medan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(polisi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Laporan ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(kicauan Farhat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(twitter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-("Ahok)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(protes)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Dasar Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(plat Aja diributin!)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Apapun plat nya tetap)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Cina!")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Pasal)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(Farhat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Tersangka)-(pasal 28 ayat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(UU Nomor)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Tersangka)-(11 Tahun 2008)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Tersangka)-(Informasi dan Transaksi Elektronik)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Demokrat?)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Farhat Abbas)-(Ketua Satgas Penyeleksian Caleg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Partai Demokrat Suaedi Marasabessy)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Farhat Abbas)-(kemungkinan pengacara Farhat Abbas)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Farhat Abbas)-(daftar caleg Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Hal ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Farhat Abbas)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Farhat Abbas)-(tersangka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(kasus pencemaran nama baik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Wakil Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Basuki Tjahaja Purnama alias Ahok)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Farhat Abbas)-("Nanti)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Farhat Abbas)-(rapatkan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Majelis Tinggi,")]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Farhat Abbas)-(Suaedi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Farhat Abbas)-(Jumat,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(24 Mei 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Farhat Abbas)-(penetapan tersangka suami Nia Daniati)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(beberapa menit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Farhat Abbas)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Farhat Abbas)-(diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(anggota DPR)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(daerah pemilihan DKI Jakarta III)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Jakarta Barat)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Farhat Abbas)-(Jakarta Utara dan Kepulauan Seribu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Farhat Abbas)-(Suaedi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Farhat Abbas)-(Demokrat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(persoalan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Farhat Abbas)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Farhat Abbas)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Selain itu,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Farhat Abbas)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Farhat Abbas)-(keterangan ihwal kasus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Suaedi,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Farhat Abbas)-(Demokrat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(sikap)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(merta)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Farhat Abbas)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Farhat)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Farhat Abbas)-(Ramdan Alamsyah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Komunitas Interlektual Masyarakat Betawi dan Anton Medan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(polisi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Laporan ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(kicauan Farhat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(twitter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-("Ahok)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(protes)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Dasar Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(plat Aja diributin!)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Apapun plat nya tetap)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Cina!")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Pasal)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Farhat Abbas)-(Farhat)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Farhat Abbas)-(pasal 28 ayat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(UU Nomor)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Farhat Abbas)-(11 Tahun 2008)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Farhat Abbas)-(Informasi dan Transaksi Elektronik)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Ketua Satgas Penyeleksian Caleg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Partai Demokrat Suaedi Marasabessy)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Demokrat?)-(kemungkinan pengacara Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(daftar caleg Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Hal ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(tersangka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(kasus pencemaran nama baik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Wakil Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Basuki Tjahaja Purnama alias Ahok)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Demokrat?)-("Nanti)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Demokrat?)-(rapatkan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Majelis Tinggi,")]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Demokrat?)-(Suaedi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Demokrat?)-(Jumat,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(24 Mei 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Demokrat?)-(penetapan tersangka suami Nia Daniati)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(beberapa menit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(anggota DPR)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(daerah pemilihan DKI Jakarta III)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Jakarta Barat)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Demokrat?)-(Jakarta Utara dan Kepulauan Seribu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Demokrat?)-(Suaedi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Demokrat?)-(Demokrat)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Demokrat?)-(persoalan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Selain itu,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Farhat Abbas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(keterangan ihwal kasus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Suaedi,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Demokrat?)-(Demokrat)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Demokrat?)-(sikap)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(merta)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Demokrat?)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Demokrat?)-(Farhat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Ramdan Alamsyah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Komunitas Interlektual Masyarakat Betawi dan Anton Medan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(polisi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Laporan ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(kicauan Farhat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(twitter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-("Ahok)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(protes)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Dasar Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(plat Aja diributin!)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Apapun plat nya tetap)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Cina!")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Pasal)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(Farhat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Demokrat?)-(pasal 28 ayat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(UU Nomor)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Demokrat?)-(11 Tahun 2008)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Demokrat?)-(Informasi dan Transaksi Elektronik)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Partai Demokrat Suaedi Marasabessy)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(Ketua Satgas Penyeleksian Caleg)-(kemungkinan pengacara Farhat Abbas)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(daftar caleg Partai Demokrat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Hal ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Farhat Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(tersangka)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(kasus pencemaran nama baik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Wakil Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Basuki Tjahaja Purnama alias Ahok)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Ketua Satgas Penyeleksian Caleg)-("Nanti)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(rapatkan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Majelis Tinggi,")]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Ketua Satgas Penyeleksian Caleg)-(Suaedi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Ketua Satgas Penyeleksian Caleg)-(Jumat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(24 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(penetapan tersangka suami Nia Daniati)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(beberapa menit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Farhat Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(diri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(anggota DPR)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(daerah pemilihan DKI Jakarta III)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Jakarta Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Ketua Satgas Penyeleksian Caleg)-(Jakarta Utara dan Kepulauan Seribu)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Ketua Satgas Penyeleksian Caleg)-(Suaedi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Ketua Satgas Penyeleksian Caleg)-(Demokrat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Farhat Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Selain itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Farhat Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(keterangan ihwal kasus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Suaedi,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Ketua Satgas Penyeleksian Caleg)-(Demokrat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(sikap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(merta)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Farhat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Ramdan Alamsyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Komunitas Interlektual Masyarakat Betawi dan Anton Medan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(polisi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Laporan ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(kicauan Farhat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(twitter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-("Ahok)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(protes)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Dasar Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(plat Aja diributin!)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Apapun plat nya tetap)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Cina!")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Pasal)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(Farhat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ketua Satgas Penyeleksian Caleg)-(pasal 28 ayat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(UU Nomor)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Ketua Satgas Penyeleksian Caleg)-(11 Tahun 2008)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Ketua Satgas Penyeleksian Caleg)-(Informasi dan Transaksi Elektronik)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Partai Demokrat Suaedi Marasabessy)-(kemungkinan pengacara Farhat Abbas)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(daftar caleg Partai Demokrat)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Hal ini)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Demokrat Suaedi Marasabessy)-(Farhat Abbas)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Demokrat Suaedi Marasabessy)-(tersangka)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Polda Metro Jaya)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Demokrat Suaedi Marasabessy)-(kasus pencemaran nama baik)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Wakil Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Basuki Tjahaja Purnama alias Ahok)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Partai Demokrat Suaedi Marasabessy)-("Nanti)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(rapatkan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Majelis Tinggi,")]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Partai Demokrat Suaedi Marasabessy)-(Suaedi)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(Partai Demokrat Suaedi Marasabessy)-(Jumat,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(24 Mei 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(penetapan tersangka suami Nia Daniati)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(beberapa menit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Farhat Abbas)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Demokrat Suaedi Marasabessy)-(diri)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(anggota DPR)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(daerah pemilihan DKI Jakarta III)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat Suaedi Marasabessy)-(Jakarta Barat)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Partai Demokrat Suaedi Marasabessy)-(Jakarta Utara dan Kepulauan Seribu)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
