mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(PW)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Mendikbud)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(UN)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Pak Nuh,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kekacauan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kesalahan pihak percetakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(beban)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kemampuan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Pak Nuh)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(tim investigasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(tabir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(anggota IPNU)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pelajar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kekacauan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(UN 2013)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(tingkat SMA itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(hasil investigasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(minggu depan itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(masalah sebenarnya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dukungan Majelis Alumni IPNU Jatim dan PW IPNU Jatim)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Mendikbud)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(IPNU dan alumninya berperan)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pihak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kemajuan dunia pendidikan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kemiskinan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(ketidaktahuan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dan keterbelakangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-("Ibarat penyakit)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(vaksin,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(penyakit sosial)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kemiskinan dan ketidaktahuan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(vaksin sosial)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(vaksin sosial)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pendidikan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dukungan Majelis Alumni)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(IPNU itu)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(konteks)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(tujuan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(penyakit sosial)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dorongan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Mendikbud)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(permintaan dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pelaksanaan Ujian Nasional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-((UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Presiden karena dirinya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pembantu presiden)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(ngangkat itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Presiden,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(orang lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(mahasiswa itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(dosen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(UN)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-('by design')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(direncanakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(tahun lalu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(mantan Rektor ITS Surabaya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(daerah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(masalah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(lalu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pusat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(sekarang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(masalah,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-('by design',")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Acara silaturrahmi Majelis Alumni IPNU Jatim)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(alumni IPNU se-Jatim itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(rekomendasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(NU)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(kualitas pendidikan warga NU)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(jaringan alumni IPNU)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(Jatim,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(pendidikan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Majelis alumni IPNU Jatim dukung Mendikbud Presidium Majelis Alumni Ikatan Pelajar NU)-(formal maupun informal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(IPNU)-(Timur siap)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(IPNU)-(Mendikbud Mohammad Nuh)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(IPNU)-(kebijakan ujian nasional)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(IPNU)-(tahun ini)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(IPNU)-(pelaksanaan)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(IPNU)-(UN tingkat SMA)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(IPNU)-("Kami)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(belakang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Pak Nuh karena Majelis Alumni IPNU)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(IPNU)-('supporting system')]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dunia pendidikan,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Ketua Presidium Wilayah Majelis Alumni IPNU Jatim H. Muzammil Syafii)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(IPNU)-(Surabaya)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(IPNU)-(Minggu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Hal itu)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(Silaturrahmi)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(IPNU)-(Presidium Wilayah Majelis Alumni IPNU Jatim)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(IPNU)-(Mendikbud)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(Ketua Presidium Pusat Majelis Alumni IPNU Dr. H. Hilmy Muhammadiyah)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(IPNU)-(Ketua PBNU Prof. Kacung Maridjan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(M.A.)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dan Wakil Ketua PWNU Jatim dr. H.M)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Thohir)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(Senada)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(Ketua Pimpinan Wilayah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(PW)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(IPNU)-(Mendikbud)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(UN)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-("Kami)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Pak Nuh,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(dia,)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kekacauan UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kesalahan pihak percetakan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(beban)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kemampuan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Pak Nuh)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(tim investigasi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(tabir)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(anggota IPNU)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(IPNU)-(pelajar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kekacauan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(UN 2013)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(tingkat SMA itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(hasil investigasi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(minggu depan itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(masalah sebenarnya,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dukungan Majelis Alumni IPNU Jatim dan PW IPNU Jatim)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(IPNU)-(Mendikbud)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(IPNU dan alumninya berperan)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(IPNU)-(pihak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kemajuan dunia pendidikan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kemiskinan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(ketidaktahuan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dan keterbelakangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-("Ibarat penyakit)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(vaksin,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(penyakit sosial)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(kemiskinan dan ketidaktahuan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(vaksin sosial)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(vaksin sosial)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(pendidikan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dukungan Majelis Alumni)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(IPNU itu)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(IPNU)-(konteks)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(tujuan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(penyakit sosial)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dorongan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dirinya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Mendikbud)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(permintaan dirinya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(pelaksanaan Ujian Nasional)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-((UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Presiden karena dirinya)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(pembantu presiden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(saya)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(IPNU)-(ngangkat itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Presiden,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(IPNU)-(orang lain)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(mahasiswa itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(dosen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(IPNU)-(Saya)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
