mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(DPP PDIP Megawati Soekarnoputri)-(Pasar Seni Guwang Sukawati Gianyar Bali)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(DPP PDIP Megawati Soekarnoputri)-(kampanye)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Selasa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(sejumlah petinggi partai,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Ketua DPP Maruarar Sirait)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Rieke Diah Pitaloka)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Wasekjen DPP PDIP Hasto Kristianto)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(dan calon gubernur)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(PDIP Anak Agung)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(DPP PDIP Megawati Soekarnoputri)-(Ngurah Puspayoga)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(stiker dan dupa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(sarana persembahyangan umat Hindu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(ayal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(kedatangan mantan presiden RI)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(pedagang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(mayoritas perempuan itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-("Ibu Mega)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Ibu Mega belanja)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(sini," teriak para)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(pedagang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(putri mantan presiden pertama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(RI Soekarno)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(pedagang itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(pinggir toko)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;true;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(satu persatu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(dupa berlogo PDIP dan kandidat PAS)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Wisatawan pengunjung Pasar Seni Guang)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(dupa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;true;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(diri)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(seorang pedagang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(kaos)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(biru dan kuning)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(merah)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;false;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(Megawati)]";false;true;false;false;true;false;true;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(kaki)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(pasar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(persatu pedagang dan warga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Sesekali Megawati)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPP PDIP Megawati Soekarnoputri)-(harga baju)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(pasar seni terbesar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPP PDIP Megawati Soekarnoputri)-(Bali)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(pemenangan pasangan Anak Agung)-(Ngurah Puspayoga-Dewa Nyoman Sukrawan)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(PAS)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(pemenangan pasangan Anak Agung)-(Pasar Seni Guwang Sukawati Gianyar Bali)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(pemenangan pasangan Anak Agung)-(kampanye)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Selasa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(sejumlah petinggi partai,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Ketua DPP Maruarar Sirait)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Rieke Diah Pitaloka)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Wasekjen DPP PDIP Hasto Kristianto)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(dan calon gubernur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(PDIP Anak Agung)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemenangan pasangan Anak Agung)-(Ngurah Puspayoga)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(stiker dan dupa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(sarana persembahyangan umat Hindu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(ayal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(kedatangan mantan presiden RI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(pedagang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(mayoritas perempuan itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-("Ibu Mega)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Ibu Mega belanja)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(sini," teriak para)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(pedagang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(putri mantan presiden pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(RI Soekarno)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(pedagang itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(pinggir toko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(satu persatu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(dupa berlogo PDIP dan kandidat PAS)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Wisatawan pengunjung Pasar Seni Guang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(dupa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(diri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(seorang pedagang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(kaos)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(biru dan kuning)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(merah)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(Megawati)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(kaki)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(pasar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(persatu pedagang dan warga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Sesekali Megawati)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemenangan pasangan Anak Agung)-(harga baju)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(pasar seni terbesar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemenangan pasangan Anak Agung)-(Bali)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(PAS)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Pasar Seni Guwang Sukawati Gianyar Bali)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(kampanye)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Selasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(sejumlah petinggi partai,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Ketua DPP Maruarar Sirait)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Rieke Diah Pitaloka)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Wasekjen DPP PDIP Hasto Kristianto)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(dan calon gubernur)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(PDIP Anak Agung)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Ngurah Puspayoga)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(stiker dan dupa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(sarana persembahyangan umat Hindu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(ayal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(kedatangan mantan presiden RI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(pedagang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(mayoritas perempuan itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-("Ibu Mega)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Ibu Mega belanja)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(sini," teriak para)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(pedagang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(putri mantan presiden pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(RI Soekarno)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(pedagang itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(pinggir toko)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;true;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(satu persatu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(dupa berlogo PDIP dan kandidat PAS)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Wisatawan pengunjung Pasar Seni Guang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(dupa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;true;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(seorang pedagang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(kaos)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(biru dan kuning)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ngurah Puspayoga-Dewa Nyoman Sukrawan)-(Megawati)]";false;true;false;false;true;false;false;PERSON;PERSON
