mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Mahathir)-(perdana menteri perempuan pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Inggris,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Mahathir)-(1979 hingga 1990,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(pernyataan Wisma Putra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Mahathir)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(PM Datuk Seri Najib Razak)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Mahathir)-(Malaysia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Mahathir)-(upacara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(perdana menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Mahathir)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(hubungan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(Hubungan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(saat itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(wawancara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(New Strait Times,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Mahathir)-(Mahathir)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(karakternya mirip)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Mahathir)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Mahathir)-(tegas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Mahathir)-(popular,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Mahathir)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(kesamaannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(artikel)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(dua proyek Mahathir)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Mahathir)-(kontroversi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Jembatan Penang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(dan Menara Petronas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Mahathir)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(hati karena Menara Petronas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(ikon Malaysia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Hubungan politik Mahathir-Thatcher)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(rasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(lantaran Mahathir)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Mahathir)-(kampanye boikot produk-produk Inggris)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(perdana menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Mahathir)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Mahathir)-(mahasiswa asing)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(uang kuliah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Mahathir)-(dunia karena serangan stroke)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(usia 87)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Mahathir)-(Senin pekan lalu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Dr Mahathir Mohamad)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Malaysia)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(upacara pemakaman mantan PM Inggris,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Baroness Margaret Thatcher,)]";false;false;false;false;false;true;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Rabu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(17 April 2013)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Kementerian Luar)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Negeri Malaysia)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(istrinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Tun)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Dr Siti Hasmah Mohamad Ali)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(upacara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(St Pauls Cathedral)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(London,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(undangan Inggris)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-("Mereka)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(tokoh internasional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(mantan pemimpin dunia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(penghormatan terakhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(perdana menteri perempuan pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Inggris,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(1979 hingga 1990,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(pernyataan Wisma Putra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(PM Datuk Seri Najib Razak)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Malaysia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(upacara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(perdana menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(hubungan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Thatcher)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Hubungan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(saat itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(wawancara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(New Strait Times,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(karakternya mirip)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Thatcher)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(tegas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(popular,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(kesamaannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Thatcher)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(artikel)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(dua proyek Mahathir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(kontroversi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Jembatan Penang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(dan Menara Petronas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(hati karena Menara Petronas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(ikon Malaysia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Hubungan politik Mahathir-Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(rasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(lantaran Mahathir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(kampanye boikot produk-produk Inggris)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Thatcher)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(perdana menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Mahathir)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(mahasiswa asing)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(uang kuliah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Thatcher)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(dunia karena serangan stroke)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(usia 87)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pemakaman Thatcher Mantan Perdana Menteri Tun)-(Senin pekan lalu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Malaysia)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Dr Mahathir Mohamad)-(upacara pemakaman mantan PM Inggris,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Baroness Margaret Thatcher,)]";false;false;false;false;false;true;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(Rabu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(17 April 2013)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Kementerian Luar)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(Negeri Malaysia)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(istrinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Tun)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(Dr Siti Hasmah Mohamad Ali)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(upacara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(St Pauls Cathedral)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Dr Mahathir Mohamad)-(London,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Dr Mahathir Mohamad)-(undangan Inggris)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-("Mereka)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(tokoh internasional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(mantan pemimpin dunia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(penghormatan terakhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(perdana menteri perempuan pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Inggris,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Dr Mahathir Mohamad)-(1979 hingga 1990,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(pernyataan Wisma Putra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(PM Datuk Seri Najib Razak)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Dr Mahathir Mohamad)-(Malaysia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Dr Mahathir Mohamad)-(upacara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(perdana menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(hubungan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(Hubungan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(saat itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(wawancara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(New Strait Times,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(karakternya mirip)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(tegas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(popular,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(kesamaannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(artikel)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(dua proyek Mahathir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(kontroversi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Jembatan Penang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(dan Menara Petronas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(hati karena Menara Petronas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(ikon Malaysia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Hubungan politik Mahathir-Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(rasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(lantaran Mahathir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(kampanye boikot produk-produk Inggris)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(perdana menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Mahathir)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(mahasiswa asing)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(uang kuliah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Thatcher)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Dr Mahathir Mohamad)-(dunia karena serangan stroke)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(usia 87)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Dr Mahathir Mohamad)-(Senin pekan lalu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Malaysia)-(upacara pemakaman mantan PM Inggris,)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Malaysia)-(Baroness Margaret Thatcher,)]";false;false;false;false;false;true;false;LOCATION;PERSON
"[(Malaysia)-(Rabu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Malaysia)-(17 April 2013)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Malaysia)-(Kementerian Luar)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(Negeri Malaysia)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Malaysia)-(Mahathir)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(istrinya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Tun)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(Dr Siti Hasmah Mohamad Ali)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(upacara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(St Pauls Cathedral)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Malaysia)-(London,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Malaysia)-(undangan Inggris)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-("Mereka)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Malaysia)-(tokoh internasional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(mantan pemimpin dunia,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(penghormatan terakhir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(perdana menteri perempuan pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Inggris,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Malaysia)-(1979 hingga 1990,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(pernyataan Wisma Putra)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Mahathir)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(PM Datuk Seri Najib Razak)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Malaysia)-(Malaysia)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Malaysia)-(upacara tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(perdana menteri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Mahathir)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(hubungan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Thatcher)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(Hubungan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(negara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(saat itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(wawancara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(New Strait Times,)]";false;false;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Malaysia)-(Mahathir)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(karakternya mirip)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Thatcher)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Malaysia)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Malaysia)-(tegas)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Malaysia)-(popular,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Mahathir)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(kesamaannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Thatcher)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Malaysia)-(artikel)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(dua proyek Mahathir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(kontroversi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Malaysia)-(Jembatan Penang)]";false;true;false;false;false;false;false;LOCATION;PERSON
