mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(aksi tersebut)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(polisi,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(adu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(mulut dan dorong)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pendukung Persiwa dan polisi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Keributan baru)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pendukung Persiwa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(lainnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(temannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(keputusan wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Aksi protes)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pemukulan tersebut)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pertandingan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(10 menit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Pertandingan)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(kemenangan tipis)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(PBR,)]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Pelita Bandung Raya)-(Persiwa Wamena)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Pelita Bandung Raya)-(laga lanjutan Liga Super Indonesia)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(ISL)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Pelita Bandung Raya)-(Stadion Siliwangi)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Pelita Bandung Raya)-(Bandung)]";false;true;false;false;false;true;true;PERSON;LOCATION
"[(Pelita Bandung Raya)-(Jawa Barat)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Pelita Bandung Raya)-(Ahad)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(keributan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Pemain dan wasit)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(Keributan itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(saat wasit Muhaimin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(hadiah tendangan penalti kedua)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(kalinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Pelita Bandung Raya)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Pelita Bandung Raya)-(PBR)]";false;true;true;false;false;false;false;PERSON;ORGANIZATION
"[(Pelita Bandung Raya)-(Sebelumnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(pemain Persiwa Ok John)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Mijo Dadic)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(kotak penalti)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(keputusan wasit,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(sejumlah pemain Persiwa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(wasit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(saat wasit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(tiba-tiba striker Persiwa Peter Rumaroppen langsung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(wajah Muhaimin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(lengannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Akibatnya wajah Muhaimin)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(wasit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(petugas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(lapangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(suasana)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(wasit Muhaimin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Peter)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(aksi pemukulan terhadapnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(wasit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Persiwa)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pelita Bandung Raya)-(laga ini,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(reaksi negatif)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(sejumlah pendukung Persiwa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(kegaduhan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(bangku VIP Stadion Siliwangi,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(tribun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(wasit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(aksi tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(polisi,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(adu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(mulut dan dorong)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(pendukung Persiwa dan polisi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Keributan baru)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(pendukung Persiwa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(lainnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(temannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(keputusan wasit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Aksi protes)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pelita Bandung Raya)-(pemukulan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(pertandingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(10 menit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(Pertandingan)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pelita Bandung Raya)-(kemenangan tipis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pelita Bandung Raya)-(PBR,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Persiwa Wamena)-(laga lanjutan Liga Super Indonesia)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(ISL)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(Persiwa Wamena)-(Stadion Siliwangi)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(Persiwa Wamena)-(Bandung)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(Persiwa Wamena)-(Jawa Barat)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(Persiwa Wamena)-(Ahad)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(keributan)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Pemain dan wasit)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(Keributan itu)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(saat wasit Muhaimin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(hadiah tendangan penalti kedua)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(kalinya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Pelita Bandung Raya)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(PBR)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Persiwa Wamena)-(Sebelumnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(pemain Persiwa Ok John)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Mijo Dadic)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(kotak penalti)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(keputusan wasit,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(sejumlah pemain Persiwa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(saat wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(tiba-tiba striker Persiwa Peter Rumaroppen langsung)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(wajah Muhaimin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(lengannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Akibatnya wajah Muhaimin)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(petugas)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(lapangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(suasana)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(wasit Muhaimin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(merah)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Peter)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Persiwa Wamena)-(aksi pemukulan terhadapnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(merah)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Persiwa)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(Persiwa Wamena)-(laga ini,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(reaksi negatif)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(sejumlah pendukung Persiwa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(kegaduhan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(bangku VIP Stadion Siliwangi,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(tribun)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(wasit)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(aksi tersebut)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(polisi,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(adu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(mulut dan dorong)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(pendukung Persiwa dan polisi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Persiwa Wamena)-(Keributan baru)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
