mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Pengawas Ujian Ini)-(rumah duka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pengawas Ujian Ini)-(penyebab meninggalnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pengawas Ujian Ini)-(rekan-rekannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pengawas Ujian Ini)-(pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pengawas Ujian Ini)-(SMA Negeri)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Pengawas Ujian Ini)-(2 Baebunta,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pengawas Ujian Ini)-(penundaan akibat keterlambatan distribusi soal UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Seorang pengawas Ujian Nasional)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(SMA Negeri 2)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(Baebunta)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(Luwu Utara)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(Sukiran)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(dunia)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(tugasnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(informasi itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(pagi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(pelaksanaan UN,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Tim Pemantau Independen)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Wafat Saat Bertugas,)-(Universitas Hasanuddin Mulyadi Mau)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Wafat Saat Bertugas,)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Sukiran)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(karyawan Unhas)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(lokasi pantauan UN SLTA)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Luwu Utara)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(lokasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Ahad)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(Hal itu)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(pelaksanaan UN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Senin)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(keterlambatan distribusi soal)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Kamis)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(penyebab meninggalnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(pihak keluarga)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Makassar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(kabar,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Hal tersebut)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(Koordinator Pengawas)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Wafat Saat Bertugas,)-(Kota Palopo SM Noor)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(wilayah pantauannya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Luwu Utara)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(Dia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(jenazah pengawas tersebut)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(Makassar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(rumah duka)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(penyebab meninggalnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(rekan-rekannya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(pelaksanaan UN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(SMA Negeri)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Wafat Saat Bertugas,)-(2 Baebunta,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wafat Saat Bertugas,)-(penundaan akibat keterlambatan distribusi soal UN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(SMA Negeri 2)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(Baebunta)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(Luwu Utara)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(Sukiran)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(dunia)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(tugasnya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(informasi itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(pagi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(pelaksanaan UN,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Tim Pemantau Independen)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Seorang pengawas Ujian Nasional)-(Universitas Hasanuddin Mulyadi Mau)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Seorang pengawas Ujian Nasional)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Sukiran)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(karyawan Unhas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(lokasi pantauan UN SLTA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Luwu Utara)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(lokasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Ahad)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(Hal itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(keterlambatan distribusi soal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Kamis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(penyebab meninggalnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(pihak keluarga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Makassar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(kabar,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Hal tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(Koordinator Pengawas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Seorang pengawas Ujian Nasional)-(Kota Palopo SM Noor)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(wilayah pantauannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Luwu Utara)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(Dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(jenazah pengawas tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(Makassar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(rumah duka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(penyebab meninggalnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(rekan-rekannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(SMA Negeri)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Seorang pengawas Ujian Nasional)-(2 Baebunta,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Seorang pengawas Ujian Nasional)-(penundaan akibat keterlambatan distribusi soal UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(SMA Negeri 2)-(Baebunta)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(SMA Negeri 2)-(Luwu Utara)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(SMA Negeri 2)-(Sukiran)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(SMA Negeri 2)-(dunia)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(SMA Negeri 2)-(tugasnya)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(SMA Negeri 2)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(informasi itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(pagi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(pelaksanaan UN,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Tim Pemantau Independen)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(SMA Negeri 2)-(Universitas Hasanuddin Mulyadi Mau)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(SMA Negeri 2)-(dia,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Sukiran)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(SMA Negeri 2)-(karyawan Unhas)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(lokasi pantauan UN SLTA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Luwu Utara)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(SMA Negeri 2)-(lokasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Ahad)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(SMA Negeri 2)-(Hal itu)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(SMA Negeri 2)-(pelaksanaan UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Senin)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(keterlambatan distribusi soal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Kamis)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(penyebab meninggalnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(pihak keluarga)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Makassar)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(SMA Negeri 2)-(kabar,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Hal tersebut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(SMA Negeri 2)-(Koordinator Pengawas)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(SMA Negeri 2)-(Kota Palopo SM Noor)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(SMA Negeri 2)-(wilayah pantauannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Luwu Utara)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(SMA Negeri 2)-(Dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(jenazah pengawas tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(Makassar)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(SMA Negeri 2)-(rumah duka)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(penyebab meninggalnya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(rekan-rekannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(pelaksanaan UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(SMA Negeri)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(SMA Negeri 2)-(2 Baebunta,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(SMA Negeri 2)-(penundaan akibat keterlambatan distribusi soal UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Baebunta)-(Luwu Utara)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Baebunta)-(Sukiran)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Baebunta)-(dunia)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Baebunta)-(tugasnya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Baebunta)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Baebunta)-(informasi itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(pagi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(pelaksanaan UN,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Tim Pemantau Independen)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Baebunta)-(Universitas Hasanuddin Mulyadi Mau)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Baebunta)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Baebunta)-(Sukiran)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Baebunta)-(karyawan Unhas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(lokasi pantauan UN SLTA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Luwu Utara)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Baebunta)-(lokasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Ahad)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Baebunta)-(Hal itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Baebunta)-(pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(keterlambatan distribusi soal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Kamis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(penyebab meninggalnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(pihak keluarga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Makassar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Baebunta)-(kabar,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Hal tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Baebunta)-(Koordinator Pengawas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Baebunta)-(Kota Palopo SM Noor)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Baebunta)-(wilayah pantauannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Luwu Utara)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Baebunta)-(Dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Baebunta)-(jenazah pengawas tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(Makassar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Baebunta)-(rumah duka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(penyebab meninggalnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(rekan-rekannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Baebunta)-(SMA Negeri)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Baebunta)-(2 Baebunta,)]";false;false;false;false;false;false;true;PERSON;OTHER
"[(Baebunta)-(penundaan akibat keterlambatan distribusi soal UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Luwu Utara)-(Sukiran)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Luwu Utara)-(dunia)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Luwu Utara)-(tugasnya)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Luwu Utara)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Luwu Utara)-(informasi itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(pagi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(pelaksanaan UN,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Tim Pemantau Independen)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Luwu Utara)-(Universitas Hasanuddin Mulyadi Mau)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Luwu Utara)-(dia,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Sukiran)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Luwu Utara)-(karyawan Unhas)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(lokasi pantauan UN SLTA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Luwu Utara)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Luwu Utara)-(lokasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Ahad)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Luwu Utara)-(Hal itu)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Luwu Utara)-(pelaksanaan UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Senin)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(keterlambatan distribusi soal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Kamis)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(penyebab meninggalnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(pihak keluarga)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Makassar)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Luwu Utara)-(kabar,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Hal tersebut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Luwu Utara)-(Koordinator Pengawas)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Luwu Utara)-(Kota Palopo SM Noor)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Luwu Utara)-(wilayah pantauannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Luwu Utara)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Luwu Utara)-(Dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Luwu Utara)-(jenazah pengawas tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(Makassar)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Luwu Utara)-(rumah duka)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(penyebab meninggalnya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(rekan-rekannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(pelaksanaan UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(SMA Negeri)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Luwu Utara)-(2 Baebunta,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Luwu Utara)-(penundaan akibat keterlambatan distribusi soal UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Sukiran)-(dunia)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Sukiran)-(tugasnya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Sukiran)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Sukiran)-(informasi itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Sukiran)-(pagi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Sukiran)-(pelaksanaan UN,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Sukiran)-(Tim Pemantau Independen)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Sukiran)-(Universitas Hasanuddin Mulyadi Mau)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Sukiran)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Sukiran)-(Sukiran)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Sukiran)-(karyawan Unhas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Sukiran)-(lokasi pantauan UN SLTA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Sukiran)-(Luwu Utara)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Sukiran)-(lokasi)]";false;true;false;false;false;false;false;PERSON;OTHER
