mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Jumlah peserta Ujian Nasional)-(hari pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(satu siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(alasan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(surat keterangan dokter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(sementara lainnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(alasan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(ketentuan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(hari pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(ujian susulan,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(ujian sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(Dirinya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jumlah peserta Ujian Nasional)-(44 siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(hari pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(SMK)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jumlah peserta Ujian Nasional)-(siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(SMA dan Madrasah Aliyah)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jumlah peserta Ujian Nasional)-(17 siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(siswa tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(ujian susulan tanggal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(22 April 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(persentase ketidaklulusan peserta UN SMA sederajat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(Ternate tahun ini,")]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jumlah peserta Ujian Nasional)-(Pendistribusian naskah soal UN)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jumlah peserta Ujian Nasional)-(tempat penitipan terakhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(keterlambatan,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(jumlah naskah soal UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(jumlah siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jumlah peserta Ujian Nasional)-(sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[((UN)-(SMA sederajat)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[((UN)-(Kota Ternate)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[((UN)-(Maluku)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[((UN)-(Utara)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[((UN)-(Malut)]";false;true;false;false;false;true;false;OTHER;PERSON
"[((UN)-(tahun ajaran 2012-2013)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-(3627 siswa,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[((UN)-(44 siswa)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-(antaranya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-(hari pertama)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-(UN)]";false;true;false;false;false;true;true;OTHER;OTHER
"[((UN)-(Ketua Panitia UN Kota Ternate)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Haris Wattiheluw)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(Ternate)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(Senin,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(ke-44 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(UN)]";false;true;false;false;false;false;true;OTHER;OTHER
"[((UN)-(hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(satu siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(alasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(surat keterangan dokter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(sementara lainnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(alasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(ketentuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(UN)]";false;true;false;false;false;false;true;OTHER;OTHER
"[((UN)-(hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(ujian susulan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[((UN)-(ujian sekolah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Dirinya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(44 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(UN)]";false;true;false;false;false;false;true;OTHER;OTHER
"[((UN)-(hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(SMK)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[((UN)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(SMA dan Madrasah Aliyah)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(17 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(siswa tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(ujian susulan tanggal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(22 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(persentase ketidaklulusan peserta UN SMA sederajat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Ternate tahun ini,")]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(Pendistribusian naskah soal UN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(tempat penitipan terakhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(sekolah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(keterlambatan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(jumlah naskah soal UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(sekolah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(jumlah siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(sekolah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(SMA sederajat)-(Kota Ternate)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(SMA sederajat)-(Maluku)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(SMA sederajat)-(Utara)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(SMA sederajat)-(Malut)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(SMA sederajat)-(tahun ajaran 2012-2013)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(3627 siswa,)]";false;false;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(44 siswa)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(antaranya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(hari pertama)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(UN)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(Ketua Panitia UN Kota Ternate)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(Haris Wattiheluw)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMA sederajat)-(Ternate)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMA sederajat)-(Senin,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(ke-44 siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(hari pertama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(satu siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(alasan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(surat keterangan dokter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(sementara lainnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(alasan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(ketentuan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(hari pertama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(ujian susulan,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(ujian sekolah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(Dirinya)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMA sederajat)-(44 siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(hari pertama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(SMK)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(SMA sederajat)-(siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(SMA dan Madrasah Aliyah)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMA sederajat)-(17 siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(siswa tersebut)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(ujian susulan tanggal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(22 April 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(persentase ketidaklulusan peserta UN SMA sederajat)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMA sederajat)-(Ternate tahun ini,")]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMA sederajat)-(Pendistribusian naskah soal UN)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMA sederajat)-(tempat penitipan terakhir)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(sekolah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(keterlambatan,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(jumlah naskah soal UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(sekolah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(jumlah siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMA sederajat)-(sekolah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Kota Ternate)-(Maluku)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Kota Ternate)-(Utara)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Kota Ternate)-(Malut)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Kota Ternate)-(tahun ajaran 2012-2013)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kota Ternate)-(3627 siswa,)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Kota Ternate)-(44 siswa)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kota Ternate)-(antaranya)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kota Ternate)-(hari pertama)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kota Ternate)-(UN)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kota Ternate)-(Ketua Panitia UN Kota Ternate)]";false;true;false;false;false;false;true;LOCATION;OTHER
"[(Kota Ternate)-(Haris Wattiheluw)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kota Ternate)-(Ternate)]";false;true;false;false;false;false;true;LOCATION;ORGANIZATION
"[(Kota Ternate)-(Senin,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(ke-44 siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(hari pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(satu siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(alasan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(surat keterangan dokter)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(sementara lainnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(alasan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(ketentuan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(hari pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(ujian susulan,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(mereka)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Kota Ternate)-(ujian sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(Dirinya)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kota Ternate)-(44 siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(hari pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(SMK)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Kota Ternate)-(siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(SMA dan Madrasah Aliyah)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Kota Ternate)-(17 siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(siswa tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(ujian susulan tanggal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(22 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(persentase ketidaklulusan peserta UN SMA sederajat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(Ternate tahun ini,")]";false;false;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Kota Ternate)-(Pendistribusian naskah soal UN)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kota Ternate)-(tempat penitipan terakhir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(keterlambatan,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(jumlah naskah soal UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(jumlah siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Ternate)-(sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(Utara)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Maluku)-(Malut)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Maluku)-(tahun ajaran 2012-2013)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Maluku)-(3627 siswa,)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Maluku)-(44 siswa)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Maluku)-(antaranya)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Maluku)-(hari pertama)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Maluku)-(UN)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Maluku)-(Ketua Panitia UN Kota Ternate)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(Haris Wattiheluw)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Maluku)-(Ternate)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Maluku)-(Senin,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(ke-44 siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(hari pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(satu siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(alasan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(surat keterangan dokter)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(sementara lainnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(alasan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(ketentuan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(hari pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(ujian susulan,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(mereka)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Maluku)-(ujian sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Maluku)-(Dirinya)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Maluku)-(44 siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
