mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Chatib Basri ikuti "fit & proper test" calon)-(sekitar pukul 13.30)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri ikuti "fit & proper test" calon)-(WIB)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Chatib Basri ikuti "fit & proper test" calon)-(Presiden)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(uji kepatutan dan kelayakan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri ikuti "fit & proper test" calon)-(Menteri Sekretaris Negara)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(Sudi Silalahi)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(Foto)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(proses uji kepatutan dan kelayakan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri ikuti "fit & proper test" calon)-(tim kepresidenan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri ikuti "fit & proper test" calon)-(akun jejaring sosial)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri ikuti "fit & proper test" calon)-(Presiden Yudhoyono @SBYudhoyono)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(Agus Martowardojo)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(Menteri Keuangan)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri ikuti "fit & proper test" calon)-(Presiden Yudhoyono)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri ikuti "fit & proper test" calon)-(Pelaksana Tugas Menteri Keuangan)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-((fit and)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(proper test)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(calon Menteri Keuangan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Chatib Basri,)]";false;false;false;false;false;true;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Kantor Presiden)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Senin)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Chatib Basri,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(sekarang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(BKPM)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(ungu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Kantor Presiden)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(WIB)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Sudi Silalahi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Foto)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(tim kepresidenan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(akun jejaring sosial)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Agus Martowardojo)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Menteri Keuangan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Pelaksana Tugas Menteri Keuangan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(uji kepatutan dan kelayakan)-((fit and)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(proper test)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(calon Menteri Keuangan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Chatib Basri,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Kantor Presiden)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(uji kepatutan dan kelayakan)-(Senin)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Chatib Basri,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(sekarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(BKPM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(uji kepatutan dan kelayakan)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(ungu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(uji kepatutan dan kelayakan)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(WIB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(uji kepatutan dan kelayakan)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(uji kepatutan dan kelayakan)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Sudi Silalahi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Foto)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(tim kepresidenan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(akun jejaring sosial)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(uji kepatutan dan kelayakan)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(uji kepatutan dan kelayakan)-(Pelaksana Tugas Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(proper test)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((fit and)-(calon Menteri Keuangan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((fit and)-(Chatib Basri,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[((fit and)-(Kantor Presiden)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[((fit and)-(Senin)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((fit and)-(Chatib Basri,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(sekarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(BKPM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((fit and)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(ungu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[((fit and)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[((fit and)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(WIB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((fit and)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(Sudi Silalahi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(Foto)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(tim kepresidenan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(akun jejaring sosial)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((fit and)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((fit and)-(Pelaksana Tugas Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(calon Menteri Keuangan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(proper test)-(Chatib Basri,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(proper test)-(Kantor Presiden)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(proper test)-(Senin)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(proper test)-(Chatib Basri,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(sekarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(BKPM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(proper test)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(ungu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(proper test)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(proper test)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(WIB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(proper test)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(Sudi Silalahi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(Foto)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(tim kepresidenan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(akun jejaring sosial)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(proper test)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(proper test)-(Pelaksana Tugas Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Chatib Basri,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Kantor Presiden)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(calon Menteri Keuangan)-(Senin)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Chatib Basri,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(sekarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(BKPM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon Menteri Keuangan)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(ungu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon Menteri Keuangan)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(WIB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon Menteri Keuangan)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Sudi Silalahi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Foto)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(tim kepresidenan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(akun jejaring sosial)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Menteri Keuangan)]";false;true;false;false;false;false;true;OTHER;PERSON
"[(calon Menteri Keuangan)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon Menteri Keuangan)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon Menteri Keuangan)-(Pelaksana Tugas Menteri Keuangan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Chatib Basri,)-(Kantor Presiden)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Chatib Basri,)-(Senin)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Chatib Basri,)-(Chatib Basri,)]";true;false;false;false;false;false;true;PERSON;PERSON
"[(Chatib Basri,)-(sekarang)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(Kepala Badan Koordinasi Penanaman Modal)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(BKPM)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Chatib Basri,)-(kemeja batik lengan panjang)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(ungu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(Ia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Chatib Basri,)-(Kantor Presiden)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Chatib Basri,)-(sekitar pukul 13.30)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(WIB)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Chatib Basri,)-(Presiden)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(uji kepatutan dan kelayakan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(Menteri Sekretaris Negara)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(Sudi Silalahi)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(Foto)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(proses uji kepatutan dan kelayakan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(tim kepresidenan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(akun jejaring sosial)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(Presiden Yudhoyono @SBYudhoyono)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(Agus Martowardojo)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(Menteri Keuangan)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Chatib Basri,)-(Presiden Yudhoyono)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Chatib Basri,)-(Pelaksana Tugas Menteri Keuangan)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Kantor Presiden)-(Senin)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kantor Presiden)-(Chatib Basri,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(sekarang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(BKPM)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Kantor Presiden)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(ungu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(Ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(Kantor Presiden)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Kantor Presiden)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(WIB)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Kantor Presiden)-(Presiden)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Kantor Presiden)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(Sudi Silalahi)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(Foto)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(tim kepresidenan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(akun jejaring sosial)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(Agus Martowardojo)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(Menteri Keuangan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(jabatan Gubernur Bank Indonesia,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Kantor Presiden)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(Menteri Koordinator Perekonomian Hatta Rajasa)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kantor Presiden)-(Pelaksana Tugas Menteri Keuangan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Senin)-(Chatib Basri,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Senin)-(sekarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(Kepala Badan Koordinasi Penanaman Modal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(BKPM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Senin)-(kemeja batik lengan panjang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(ungu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Senin)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Senin)-(sekitar pukul 13.30)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(WIB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Senin)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Senin)-(uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(Menteri Sekretaris Negara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Senin)-(Sudi Silalahi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Senin)-(Foto)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Senin)-(proses uji kepatutan dan kelayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(tim kepresidenan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(akun jejaring sosial)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(Presiden Yudhoyono @SBYudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Senin)-(Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;PERSON
