mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Ahok)-("Memangnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(jaminan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(nilai UN bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(karakter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(bagus?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(kerja?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Bisa teguh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(kesulitan?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(tegas Ahok)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Ahok)-(Ahok)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Ahok)-(kegiatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(waktu silam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(mana guru dan murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(interaksi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-("Murid)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(potensi diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(UN tetap)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Ahok)-(sekolahnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Semua murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(bimbingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Ahok)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Ujian Nasional)-((UN)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Ujian Nasional)-(Pasalnya UN)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ujian Nasional)-(murid stres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-("Murid)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(sisi disiplinnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(nilai UN,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ujian Nasional)-(balai kota Jakarta,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(stres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ujian Nasional)-(murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(dukun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(doa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Mantan Bupati Belitung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ujian Nasional)-(UN)]";false;true;true;false;false;false;false;PERSON;ORGANIZATION
"[(Ujian Nasional)-(peserta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(sebuah karakter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-("Memangnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(jaminan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(nilai UN bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(karakter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(bagus?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(kerja?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Bisa teguh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(kesulitan?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(tegas Ahok)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ujian Nasional)-(kegiatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(waktu silam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(mana guru dan murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(interaksi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-("Murid)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(potensi diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(UN tetap)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Ujian Nasional)-(sekolahnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Semua murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(bimbingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ujian Nasional)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[((UN)-(Pasalnya UN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(murid stres)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-("Murid)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(sisi disiplinnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(nilai UN,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(balai kota Jakarta,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(stres)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(murid)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(dukun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(doa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Mantan Bupati Belitung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(UN)]";false;true;false;false;false;false;true;OTHER;ORGANIZATION
"[((UN)-(peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(sebuah karakter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-("Memangnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(jaminan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(nilai UN bagus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(karakter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(bagus?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(kerja?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Bisa teguh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(kesulitan?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(tegas Ahok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(kegiatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(waktu silam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(mana guru dan murid)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(interaksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-("Murid)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(potensi diri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(UN tetap)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(sekolahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Semua murid)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(bimbingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Pasalnya UN)-(murid stres)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Pasalnya UN)-("Murid)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(sisi disiplinnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(nilai UN,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pasalnya UN)-(balai kota Jakarta,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(stres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pasalnya UN)-(murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(dukun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(doa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Mantan Bupati Belitung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pasalnya UN)-(UN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(Pasalnya UN)-(peserta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(sebuah karakter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-("Memangnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(jaminan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(nilai UN bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(karakter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(bagus?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(kerja?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Bisa teguh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(kesulitan?)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(tegas Ahok)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pasalnya UN)-(kegiatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(waktu silam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(mana guru dan murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(interaksi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-("Murid)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(potensi diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(UN tetap)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pasalnya UN)-(sekolahnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Semua murid)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(bimbingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pasalnya UN)-(Ahok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(murid stres)-("Murid)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(sisi disiplinnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(nilai UN,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(murid stres)-(balai kota Jakarta,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(stres)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(murid stres)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(murid stres)-(murid)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(murid stres)-(dukun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(doa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Mantan Bupati Belitung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(murid stres)-(UN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(murid stres)-(peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(sebuah karakter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-("Memangnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(jaminan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(nilai UN bagus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(karakter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(bagus?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(kerja?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Bisa teguh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(kesulitan?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(tegas Ahok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(murid stres)-(kegiatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(waktu silam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(mana guru dan murid)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(interaksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-("Murid)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(potensi diri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(UN tetap)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(murid stres)-(sekolahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Semua murid)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(bimbingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(murid stres)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[("Murid)-(sisi disiplinnya,)]";false;false;false;false;false;true;false;OTHER;OTHER
