mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(JK: Banyak)-(kesamaan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(lainnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(Kopassus)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK: Banyak)-(namanya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(darah)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(PMI)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK: Banyak)-(tugasnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(darah)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(donor)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(keadaan normal PMI dan Kopassus)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(persitiwa perang atau bencana," tuturnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(Pihaknya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(kasih)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(adanya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(kegiatan donor darah)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(anggota Kopassus tersebut)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-("Darah)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(kondisi tertentu)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(Sumbangan)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK: Banyak)-(kantong darah ini)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(Kerja sama)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK: Banyak)-(Jusuf Kalla)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(JK: Banyak)-(Wadanjen Kopassus Brigjen TNI Jaswadi)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK: Banyak)-(diri)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(kegiatan proses donor darah)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(anggota Kopassus)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(sebuah Aula)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK: Banyak)-(Komplek Grup)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK: Banyak)-(2 Kopassus)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Kesamaan)-(PMI dan Kopassus Ketua)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Kesamaan)-(Palang Merah Indonesia Jusuf Kalla)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Kesamaan)-(JK)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Kesamaan)-(PMI dan Komando Pasukan)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Kesamaan)-((Kopassus)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Kesamaan)-(persamaannya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Kesamaan)-(persamaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(PMI dan Kopassus,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Jusuf Kalla)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kesamaan)-(acara donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-("1.000 Kantong Darah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Kemanusiaan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Kopassus")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Markas Grup 2)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kesamaan)-(Kopassus Kandang Menjangan Kartasura)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Sukoharjo)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Jateng,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Sabtu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Acara donor darah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(1.000 kantong darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(kemanusiaan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(rangka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Hari Ulang Tahun)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Ke-61 Kopassus)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(JK)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Kesamaan)-(Wakil Danjen Kopassus Brigjen TNI Jaswadi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(dan Komandan Grup)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Kopassus Letkol Maruli,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(kesamaan PMI dan Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(merah,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Kesamaan)-(baret dan logo PMI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Selain itu,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Jusuf Kalla,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Kesamaan)-(kesamaan)]";true;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(lainnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Kopassus)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(namanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(PMI)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(tugasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(donor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(keadaan normal PMI dan Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(persitiwa perang atau bencana," tuturnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Pihaknya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(kasih)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(adanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(kegiatan donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(anggota Kopassus tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-("Darah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(kondisi tertentu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Sumbangan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(kantong darah ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Kerja sama)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(Jusuf Kalla)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kesamaan)-(Wadanjen Kopassus Brigjen TNI Jaswadi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(kegiatan proses donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(anggota Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(sebuah Aula)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kesamaan)-(Komplek Grup)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kesamaan)-(2 Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Palang Merah Indonesia Jusuf Kalla)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(JK)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(PMI dan Kopassus Ketua)-(PMI dan Komando Pasukan)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-((Kopassus)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(persamaannya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(persamaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(PMI dan Kopassus,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Jusuf Kalla)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(PMI dan Kopassus Ketua)-(acara donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-("1.000 Kantong Darah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Kemanusiaan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Kopassus")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Markas Grup 2)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(PMI dan Kopassus Ketua)-(Kopassus Kandang Menjangan Kartasura)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Sukoharjo)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Jateng,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Sabtu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Acara donor darah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(1.000 kantong darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(kemanusiaan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(rangka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Hari Ulang Tahun)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Ke-61 Kopassus)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(JK)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(PMI dan Kopassus Ketua)-(Wakil Danjen Kopassus Brigjen TNI Jaswadi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(dan Komandan Grup)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Kopassus Letkol Maruli,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(kesamaan PMI dan Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(merah,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(baret dan logo PMI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Selain itu,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Jusuf Kalla,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(PMI dan Kopassus Ketua)-(kesamaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(lainnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Kopassus)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(namanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(PMI)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(tugasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(donor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(keadaan normal PMI dan Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(persitiwa perang atau bencana," tuturnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Pihaknya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(kasih)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(adanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(kegiatan donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(anggota Kopassus tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-("Darah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(kondisi tertentu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Sumbangan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(kantong darah ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Kerja sama)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(Jusuf Kalla)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(PMI dan Kopassus Ketua)-(Wadanjen Kopassus Brigjen TNI Jaswadi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(kegiatan proses donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(anggota Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(sebuah Aula)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(PMI dan Kopassus Ketua)-(Komplek Grup)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(PMI dan Kopassus Ketua)-(2 Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(JK)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Palang Merah Indonesia Jusuf Kalla)-(PMI dan Komando Pasukan)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-((Kopassus)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(persamaannya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(persamaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(PMI dan Kopassus,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Jusuf Kalla)]";false;true;false;false;false;false;true;PERSON;LOCATION
"[(Palang Merah Indonesia Jusuf Kalla)-(acara donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-("1.000 Kantong Darah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Kemanusiaan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Kopassus")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Markas Grup 2)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Palang Merah Indonesia Jusuf Kalla)-(Kopassus Kandang Menjangan Kartasura)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Sukoharjo)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Jateng,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Sabtu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Acara donor darah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(1.000 kantong darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(kemanusiaan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(rangka)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Hari Ulang Tahun)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Ke-61 Kopassus)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(JK)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Palang Merah Indonesia Jusuf Kalla)-(Wakil Danjen Kopassus Brigjen TNI Jaswadi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(dan Komandan Grup)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Kopassus Letkol Maruli,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(kesamaan PMI dan Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(merah,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(baret dan logo PMI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Selain itu,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Jusuf Kalla,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Palang Merah Indonesia Jusuf Kalla)-(kesamaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(lainnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Kopassus)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(namanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(PMI)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(tugasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(donor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(keadaan normal PMI dan Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(persitiwa perang atau bencana," tuturnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Pihaknya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(kasih)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(adanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(kegiatan donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(anggota Kopassus tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-("Darah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(kondisi tertentu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Sumbangan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(kantong darah ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Kerja sama)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(Jusuf Kalla)]";false;true;false;false;false;false;true;PERSON;LOCATION
"[(Palang Merah Indonesia Jusuf Kalla)-(Wadanjen Kopassus Brigjen TNI Jaswadi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(diri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(kegiatan proses donor darah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(anggota Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(sebuah Aula)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Palang Merah Indonesia Jusuf Kalla)-(Komplek Grup)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Palang Merah Indonesia Jusuf Kalla)-(2 Kopassus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(JK)-(PMI dan Komando Pasukan)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(JK)-((Kopassus)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(JK)-(persamaannya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(JK)-(persamaan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK)-(PMI dan Kopassus,")]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK)-(Jusuf Kalla)]";false;true;true;false;false;false;false;ORGANIZATION;LOCATION
"[(JK)-(acara donor darah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK)-("1.000 Kantong Darah)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(JK)-(Kemanusiaan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK)-(Kopassus")]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(JK)-(Markas Grup 2)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
