mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(kandang)-(Rudi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(Pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(menit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(pemain gempal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Persija ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(bola hasil umpan jauh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Ngurah Nanak)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(area pertahanan Persiba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Rudi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(bola)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(gawang Persiba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Persija sementara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(unggul 1-0)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Usaha Persiba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(Maulana putra)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(wasit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(menit 68)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Pertengkaran)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(Pedro Xavier)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(wasit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(kartu kuning kedua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(pemain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Skor 1-0)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(keunggulan Persija)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Kemenangan ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(Persija)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(dasar klasemen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(lainnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Persidafon Dafonsoro)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(Sriwijaya FC 3-1)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(Persija dan Persidafon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(12 poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(namun persija unggul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(selisih gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(Persiba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(kekalahan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kandang)-(peringkat 10)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(klasemen sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(ISL)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kandang)-(Tim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang)-('Beruang Madu' itu)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kandang)-(total)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(20 poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang)-(17 pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Bertanding)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Stadion Persiba)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(laga lanjutan Liga Super Indonesia)-(Persija sukses)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Persiba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(1-0 lewat gol Rudi Setiawan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Berstatus tim tamu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Persija)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(tim Macan Kemayoran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(unggul cepat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(lewat gol cantik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Rudi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(menit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(pemain gempal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Persija ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(bola hasil umpan jauh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Ngurah Nanak)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(area pertahanan Persiba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Rudi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(bola)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(gawang Persiba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Persija sementara)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(unggul 1-0)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Usaha Persiba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Maulana putra)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(wasit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(menit 68)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Pertengkaran)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Pedro Xavier)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(wasit)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(kartu kuning kedua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(pemain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Skor 1-0)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(keunggulan Persija)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Kemenangan ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Persija)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(dasar klasemen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(lainnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Persidafon Dafonsoro)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Sriwijaya FC 3-1)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(Persija dan Persidafon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(12 poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(namun persija unggul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(selisih gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(Persiba)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(kekalahan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(peringkat 10)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(klasemen sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(ISL)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(laga lanjutan Liga Super Indonesia)-(Tim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-('Beruang Madu' itu)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(laga lanjutan Liga Super Indonesia)-(total)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(20 poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga lanjutan Liga Super Indonesia)-(17 pertandingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Bertanding)-(Stadion Persiba)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Bertanding)-(Persija sukses)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Bertanding)-(Persiba)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Bertanding)-(1-0 lewat gol Rudi Setiawan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Bertanding)-(Berstatus tim tamu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(Persija)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(tim Macan Kemayoran)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(unggul cepat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(lewat gol cantik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(Rudi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(Pertandingan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(menit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(pemain gempal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(Persija ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(bola hasil umpan jauh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(Ngurah Nanak)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(area pertahanan Persiba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(Rudi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bertanding)-(bola)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(gawang Persiba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bertanding)-(Persija sementara)]";false;true;false;false;false;false;false;PERSON;PERSON
