mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Anang Caleg PAN)-(kapasitas dan penerimaan masyarakat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(paparnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(penerimaan masyarakat Jember)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Anang Hermansyah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(Jember,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(18 Maret 1969,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(acara "ngunduh mantu")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(6 Juli 2012)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Pendopo Pemkab Jember)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-("Antusias warga)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(acara ngunduh mantu itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Anang dan Ashanty)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(perhatian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(orang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(acara tersebut,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(penampilan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(acara Jember Fashion Carnaval)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-((JFC)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Edi)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(dukungan penuh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Anang Hermansyah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(bacaleg DPR RI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(wilayah kelahirannya)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(Jember)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(Partai)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(Hatta Rajasa itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(suami Ashanty)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(nomor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Caleg)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Anang Caleg PAN)-(DPR RI Dapil Jatim IV)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(Selain Anang Hermansyah,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(artis-artis lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(bacaleg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(PAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(Anang Caleg PAN)-(Hengky Kurniawan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(Jatim V)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Anang Caleg PAN)-(Kota Malang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(Kota Batu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Anang Caleg PAN)-(dan Kabupaten Malang,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Anang Caleg PAN)-(Eko Patrio)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(Jatim VIII)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Anang Caleg PAN)-(Jombang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(Nganjuk)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(Madiun)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Anang Caleg PAN)-(dan Mojokerto)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(calon legislator)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(DPR RI)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Partai Amanat Nasional)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-((PAN)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(daerah pemilihan Jawa Timur IV,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Kabupaten Jember)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Lumajang)]";false;true;false;false;false;true;true;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Sekretaris Dewan Pimpinan Daerah PAN Jember Edi Wicaksono,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Rabu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(pencalonan artis ibu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(kota)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(daun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Kabupaten Jember itu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(pesohor dan musisi andal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Anang)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(perolehan suara partai," tuturnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Pemilihan Umum)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Legislatif 2009)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(PAN)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(legislator DPR RI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(wilayah Jember dan Lumajang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-("Anang Arek Jember,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Ibu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Kota Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Elektabilitas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(kapasitas dan penerimaan masyarakat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(paparnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(penerimaan masyarakat Jember)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Anang Hermansyah)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Jember,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(18 Maret 1969,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(acara "ngunduh mantu")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(6 Juli 2012)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Pendopo Pemkab Jember)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-("Antusias warga)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(acara ngunduh mantu itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Anang dan Ashanty)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(perhatian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(orang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(acara tersebut,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(penampilan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(acara Jember Fashion Carnaval)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-((JFC)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Edi)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(dukungan penuh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Anang Hermansyah)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(bacaleg DPR RI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(wilayah kelahirannya)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Jember)]";false;true;false;false;false;false;true;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Partai)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Hatta Rajasa itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(suami Ashanty)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(nomor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Caleg)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(DPR RI Dapil Jatim IV)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Selain Anang Hermansyah,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(artis-artis lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(bacaleg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(PAN)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Hengky Kurniawan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Jatim V)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Kota Malang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Kota Batu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(dan Kabupaten Malang,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Eko Patrio)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Jatim VIII)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Jombang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Nganjuk)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(Madiun)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Daerah Pemilihan Jember-Lumajang Anang Hermansyah)-(dan Mojokerto)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(calon legislator)-(DPR RI)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(calon legislator)-(Partai Amanat Nasional)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(calon legislator)-((PAN)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(calon legislator)-(daerah pemilihan Jawa Timur IV,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(calon legislator)-(Kabupaten Jember)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(calon legislator)-(Lumajang)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(calon legislator)-(Sekretaris Dewan Pimpinan Daerah PAN Jember Edi Wicaksono,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(pencalonan artis ibu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(kota)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(daun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Kabupaten Jember itu)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(pesohor dan musisi andal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Anang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(perolehan suara partai," tuturnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Pemilihan Umum)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Legislatif 2009)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(calon legislator)-(PAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon legislator)-(legislator DPR RI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(wilayah Jember dan Lumajang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-("Anang Arek Jember,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Ibu)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(Kota Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(Elektabilitas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(kapasitas dan penerimaan masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(calon legislator)-(paparnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(calon legislator)-(penerimaan masyarakat Jember)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Anang Hermansyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Jember,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(18 Maret 1969,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(acara "ngunduh mantu")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(6 Juli 2012)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Pendopo Pemkab Jember)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-("Antusias warga)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(acara ngunduh mantu itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Anang dan Ashanty)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(perhatian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(acara tersebut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(penampilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(acara Jember Fashion Carnaval)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-((JFC)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Edi)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(dukungan penuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Anang Hermansyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(bacaleg DPR RI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(wilayah kelahirannya)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(Jember)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(Partai)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(Hatta Rajasa itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(suami Ashanty)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(nomor)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Caleg)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(DPR RI Dapil Jatim IV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Selain Anang Hermansyah,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(artis-artis lain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(bacaleg)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(PAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon legislator)-(Hengky Kurniawan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Jatim V)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon legislator)-(Kota Malang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(Kota Batu)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(calon legislator)-(dan Kabupaten Malang,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon legislator)-(Eko Patrio)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Jatim VIII)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon legislator)-(Jombang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Nganjuk)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(Madiun)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(calon legislator)-(dan Mojokerto)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(DPR RI)-(Partai Amanat Nasional)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(DPR RI)-((PAN)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(DPR RI)-(daerah pemilihan Jawa Timur IV,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(DPR RI)-(Kabupaten Jember)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(DPR RI)-(Lumajang)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(DPR RI)-(Sekretaris Dewan Pimpinan Daerah PAN Jember Edi Wicaksono,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Rabu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(pencalonan artis ibu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(kota)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(daun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Kabupaten Jember itu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(DPR RI)-(pesohor dan musisi andal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Anang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(DPR RI)-(perolehan suara partai," tuturnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Pemilihan Umum)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(DPR RI)-(Legislatif 2009)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(DPR RI)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(DPR RI)-(PAN)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(DPR RI)-(legislator DPR RI)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(DPR RI)-(wilayah Jember dan Lumajang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(DPR RI)-("Anang Arek Jember,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Ibu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(DPR RI)-(Kota Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(DPR RI)-(Elektabilitas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(DPR RI)-(kapasitas dan penerimaan masyarakat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(DPR RI)-(paparnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(DPR RI)-(penerimaan masyarakat Jember)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Anang Hermansyah)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(DPR RI)-(Jember,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(DPR RI)-(18 Maret 1969,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(acara "ngunduh mantu")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(6 Juli 2012)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(DPR RI)-(Pendopo Pemkab Jember)]";false;true;false;false;false;false;false;PERSON;LOCATION
