mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Senin)-(SMPN)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Senin)-(12)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(SMPN 16,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Senin)-(MTs Negeri)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Senin)-(1 Semarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(837 boks soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(boks SMPLB,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(boks UNPP B,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(tiga boks soal UN susulan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(Kabid Pendidikan Dasar dan Menengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Senin)-(Dikdasmen)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jateng Gelar Ujian Nasional)-(SMP)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(Sedikitnya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(494.558 siswa)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(20.911 peserta program Paket)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Jawa Tengah,)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(ujian nasional)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-((UN)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Senin)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(pagi)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(halnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(UN jenjang)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(Program Paket C,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Jateng Gelar Ujian Nasional)-(soal UN jenjang SMP kali ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(20 paket soal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(ruangan para)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(peserta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(soal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Kepala Dinas Pendidikan Provinsi Jawa Tengah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Drs Nur Hadi Amiyanto MEd)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jateng Gelar Ujian Nasional)-(UN jenjang SMP ini)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(20 paket)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(ia)]";false;true;false;false;true;false;true;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(pelaksanaan UN jenjang SMA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(paket soal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(tapi jenjang SMP)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(penjurusan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(serumit soal-soal UN jenjang SMA,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Republika,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Jateng Gelar Ujian Nasional)-(pekan kemarin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(UN jenjang)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(Kejar Paket)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jateng Gelar Ujian Nasional)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Jawa Tengah UN ini)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(sedikitnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(516.469 peserta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(494.558 siswa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(20.911 peserta program Paket)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(pengalaman pelaksanaan UN jenjang SMA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Jawa Tengah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(aman)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(UN jenjang SMP)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(dalam pelaksanaan," tegas Nur Hadi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(persiapan pelaksanaan UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Kota Semarang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(Sabtu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(soal-soal UN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(jenjang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(soal UN program paket)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Dinas Pendidikan Kota Semarang)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(pekan kemarin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(boks naskah soal UN ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(subrayon)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Ahad ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jateng Gelar Ujian Nasional)-(SMPN)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(1)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(SMPN 2,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(SMPN)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(3)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(SMPN 6,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(SMPN)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(7)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(SMPN 9,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(SMPN)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(12)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(SMPN 16,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Jateng Gelar Ujian Nasional)-(MTs Negeri)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jateng Gelar Ujian Nasional)-(1 Semarang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(837 boks soal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(boks SMPLB,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(boks UNPP B,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(tiga boks soal UN susulan,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Kabid Pendidikan Dasar dan Menengah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jateng Gelar Ujian Nasional)-(Dikdasmen)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(SMP)-(Sedikitnya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-(494.558 siswa)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-(20.911 peserta program Paket)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-(Jawa Tengah,)]";false;false;false;false;false;true;false;ORGANIZATION;LOCATION
"[(SMP)-(ujian nasional)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-((UN)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-(Senin)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-(pagi)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMP)-(halnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(UN jenjang)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMP)-(Program Paket C,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMP)-(soal UN jenjang SMP kali ini)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMP)-(20 paket soal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(ruangan para)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(peserta)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(soal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Kepala Dinas Pendidikan Provinsi Jawa Tengah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Drs Nur Hadi Amiyanto MEd)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMP)-(UN jenjang SMP ini)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMP)-(20 paket)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SMP)-(pelaksanaan UN jenjang SMA)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(paket soal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(tapi jenjang SMP)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMP)-(penjurusan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(serumit soal-soal UN jenjang SMA,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Republika,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMP)-(pekan kemarin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(UN jenjang)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMP)-(Kejar Paket)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMP)-(Senin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Jawa Tengah UN ini)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(SMP)-(sedikitnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(516.469 peserta)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(494.558 siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(20.911 peserta program Paket)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(pengalaman pelaksanaan UN jenjang SMA)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Jawa Tengah)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(SMP)-(aman)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SMP)-(UN jenjang SMP)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMP)-(dalam pelaksanaan," tegas Nur Hadi)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(persiapan pelaksanaan UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Kota Semarang)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(SMP)-(Sabtu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(soal-soal UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(jenjang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(soal UN program paket)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Dinas Pendidikan Kota Semarang)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMP)-(pekan kemarin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(boks naskah soal UN ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(subrayon)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Ahad ini)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMP)-(SMPN)]";false;true;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(1)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(SMPN 2,)]";false;false;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(SMPN)]";false;true;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(3)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(SMPN 6,)]";false;false;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(SMPN)]";false;true;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(7)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(SMPN 9,)]";false;false;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(SMPN)]";false;true;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(12)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(SMPN 16,)]";false;false;false;false;false;false;true;ORGANIZATION;LOCATION
"[(SMP)-(MTs Negeri)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMP)-(1 Semarang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(837 boks soal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(boks SMPLB,)]";false;false;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMP)-(boks UNPP B,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(tiga boks soal UN susulan,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Kabid Pendidikan Dasar dan Menengah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMP)-(Dikdasmen)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Sedikitnya)-(494.558 siswa)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sedikitnya)-(20.911 peserta program Paket)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sedikitnya)-(Jawa Tengah,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(Sedikitnya)-(ujian nasional)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sedikitnya)-((UN)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sedikitnya)-(Senin)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sedikitnya)-(pagi)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Sedikitnya)-(halnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(UN jenjang)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Sedikitnya)-(Program Paket C,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Sedikitnya)-(soal UN jenjang SMP kali ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(20 paket soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(ruangan para)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Kepala Dinas Pendidikan Provinsi Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Drs Nur Hadi Amiyanto MEd)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sedikitnya)-(UN jenjang SMP ini)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Sedikitnya)-(20 paket)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Sedikitnya)-(pelaksanaan UN jenjang SMA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(paket soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(tapi jenjang SMP)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(penjurusan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(serumit soal-soal UN jenjang SMA,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Republika,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Sedikitnya)-(pekan kemarin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(UN jenjang)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Sedikitnya)-(Kejar Paket)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sedikitnya)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Jawa Tengah UN ini)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sedikitnya)-(sedikitnya)]";true;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(516.469 peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(494.558 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(20.911 peserta program Paket)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(pengalaman pelaksanaan UN jenjang SMA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sedikitnya)-(aman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Sedikitnya)-(UN jenjang SMP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Sedikitnya)-(dalam pelaksanaan," tegas Nur Hadi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(persiapan pelaksanaan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Kota Semarang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sedikitnya)-(Sabtu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(soal-soal UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(jenjang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(soal UN program paket)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Dinas Pendidikan Kota Semarang)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Sedikitnya)-(pekan kemarin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(boks naskah soal UN ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(subrayon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(Ahad ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sedikitnya)-(SMPN)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sedikitnya)-(1)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sedikitnya)-(SMPN 2,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Sedikitnya)-(SMPN)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Sedikitnya)-(3)]";false;true;false;false;false;false;false;OTHER;OTHER
