mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Utama)-(Rabu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(penghargaan tertinggi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(PGRI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Utama)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(guru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(penghargaan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(kekuatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(persoalan guru serta implementasinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(Sulistiyo)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Utama)-(kesempatan tersebut,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utama)-(dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(penghargaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Utama)-(tahun depan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(saya,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Utama)-(nasib para)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(guru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Utama)-(kasih)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(penghargaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Utama)-(tadi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(peserta kongres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(Senayan Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Utama)-(pembukaan Kongres PGRI XXI dan Kongres Guru Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(Sejumlah menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(kesempatan itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(Selain Menteri Pendidikan dan Kebudayaan M Nuh)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utama)-(Menteri Agama Suryadharma Ali,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Utama)-(Menteri)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utama)-(Negeri Gamawan Fauzi)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Utama)-(Menteri Sekretaris Negara Sudi Silalahi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utama)-(serta Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(Kongres)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Utama)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utama)-(bunyi lonceng sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(acara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(tari tradisional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utama)-(paduan suara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(penghargaan Maha Dwija Praja)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Utama)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(Persatuan Guru Republik Indonesia)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(PGRI)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Presiden Yudhoyono)-(tokoh)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(perhatian)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(guru)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(kualitas,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(kesejahteraan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(martabat)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Penghargaan tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(Ketua Umum)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(PB PGRI Sulistiyo)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Yudhoyono)-(Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(pembukaan Kongres XXI PGRI dan Kongres Guru Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Istora)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Yudhoyono)-(Senayan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Yudhoyono)-(Jakarta,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Yudhoyono)-(Rabu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(penghargaan tertinggi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(PGRI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Yudhoyono)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(guru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(penghargaan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(kekuatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(persoalan guru serta implementasinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Sulistiyo)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Yudhoyono)-(kesempatan tersebut,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(penghargaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(tahun depan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(saya,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(nasib para)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(guru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(kasih)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(penghargaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(tadi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(peserta kongres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Senayan Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Yudhoyono)-(pembukaan Kongres PGRI XXI dan Kongres Guru Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Sejumlah menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(kesempatan itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Selain Menteri Pendidikan dan Kebudayaan M Nuh)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(Menteri Agama Suryadharma Ali,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(Menteri)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(Negeri Gamawan Fauzi)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Yudhoyono)-(Menteri Sekretaris Negara Sudi Silalahi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Yudhoyono)-(serta Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(Kongres)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Yudhoyono)-(Presiden Yudhoyono)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Presiden Yudhoyono)-(bunyi lonceng sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(acara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(tari tradisional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Yudhoyono)-(paduan suara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(penghargaan Maha Dwija Praja)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Utama)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Persatuan Guru Republik Indonesia)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(PGRI)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(tokoh)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(perhatian)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(guru)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kualitas,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kesejahteraan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(martabat)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Penghargaan tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Ketua Umum)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(PB PGRI Sulistiyo)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden Susilo Bambang Yudhoyono)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(pembukaan Kongres XXI PGRI dan Kongres Guru Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Istora)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Senayan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Jakarta,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Rabu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(penghargaan tertinggi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(PGRI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(guru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(penghargaan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kekuatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(persoalan guru serta implementasinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Sulistiyo)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(kesempatan tersebut,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden Susilo Bambang Yudhoyono)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(penghargaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(tahun depan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saya,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(nasib para)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(guru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kasih)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(penghargaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(tadi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(peserta kongres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Senayan Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(pembukaan Kongres PGRI XXI dan Kongres Guru Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Sejumlah menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kesempatan itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Selain Menteri Pendidikan dan Kebudayaan M Nuh)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Menteri Agama Suryadharma Ali,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Menteri)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Negeri Gamawan Fauzi)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Menteri Sekretaris Negara Sudi Silalahi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(serta Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Kongres)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(bunyi lonceng sekolah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(acara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(tari tradisional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(paduan suara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(penghargaan Maha Dwija Praja)-(Utama)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(penghargaan Maha Dwija Praja)-(Persatuan Guru Republik Indonesia)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(penghargaan Maha Dwija Praja)-(PGRI)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(penghargaan Maha Dwija Praja)-(tokoh)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(perhatian)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(guru)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(kualitas,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(kesejahteraan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(martabat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(Penghargaan tersebut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(penghargaan Maha Dwija Praja)-(Ketua Umum)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(penghargaan Maha Dwija Praja)-(PB PGRI Sulistiyo)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(penghargaan Maha Dwija Praja)-(Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(penghargaan Maha Dwija Praja)-(pembukaan Kongres XXI PGRI dan Kongres Guru Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(Istora)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(penghargaan Maha Dwija Praja)-(Senayan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(penghargaan Maha Dwija Praja)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penghargaan Maha Dwija Praja)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(penghargaan tertinggi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(PGRI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(penghargaan Maha Dwija Praja)-(tokoh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(guru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penghargaan Maha Dwija Praja)-(penghargaan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
