mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(klasemen sementara)-(putaran pertama)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(klasemen sementara)-("Trend permainan cukup)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(bagus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(partai kandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Bandung,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(klasemen sementara)-(hal itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(klasemen sementara)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(klasemen sementara)-(fokus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Pelatih Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(Djajang Nurjaman,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(Bandung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(klasemen sementara)-(Minggu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Mantan penyerang Persib tahun 1980-an)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(target,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(pemain saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(semangat penuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(penghujung putaran pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(empat pertandingan sisa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(kandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Persita dan Arema Indonesia,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(dua laga tandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Persela dan Persepam Pamekasan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(klasemen sementara)-("Target terdekat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(pertandingan esok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Persita,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(tuan rumah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(tiga poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Pertandingan besok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(peluang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(Tim Maung Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(klasemen sementara)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(peringkat kelima)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(nilai 24)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(13 kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(tujuh kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(tiga seri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(klasemen sementara)-(tiga kalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Liga Super Indonesia)-(putaran pertama)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Liga Super Indonesia)-("Trend permainan cukup)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(partai kandang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Bandung,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Liga Super Indonesia)-(hal itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(fokus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Pelatih Persib Bandung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(Djajang Nurjaman,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(Bandung)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Liga Super Indonesia)-(Minggu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Mantan penyerang Persib tahun 1980-an)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(target,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(pemain saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(semangat penuh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(penghujung putaran pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Persib Bandung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(empat pertandingan sisa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(kandang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Persita dan Arema Indonesia,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(dua laga tandang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Persela dan Persepam Pamekasan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Liga Super Indonesia)-("Target terdekat)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(pertandingan esok)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Persita,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(tuan rumah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(tiga poin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Pertandingan besok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(peluang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(Tim Maung Bandung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Liga Super Indonesia)-(saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(peringkat kelima)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(nilai 24)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(13 kali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(tujuh kali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(tiga seri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Liga Super Indonesia)-(tiga kalah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(putaran pertama)-("Trend permainan cukup)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(bagus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(partai kandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Bandung,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(putaran pertama)-(hal itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(putaran pertama)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(putaran pertama)-(fokus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Pelatih Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(Djajang Nurjaman,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(Bandung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(putaran pertama)-(Minggu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Mantan penyerang Persib tahun 1980-an)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(target,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(pemain saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(semangat penuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(penghujung putaran pertama)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(putaran pertama)-(Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(empat pertandingan sisa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(kandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Persita dan Arema Indonesia,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(dua laga tandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Persela dan Persepam Pamekasan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(putaran pertama)-("Target terdekat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(pertandingan esok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Persita,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(tuan rumah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(tiga poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Pertandingan besok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(peluang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(Tim Maung Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(putaran pertama)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(peringkat kelima)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(nilai 24)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(13 kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(tujuh kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(tiga seri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(putaran pertama)-(tiga kalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(bagus)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Trend permainan cukup)-(partai kandang)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Trend permainan cukup)-(Bandung,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[("Trend permainan cukup)-(hal itu)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Trend permainan cukup)-(kami)]";false;false;false;false;true;true;false;OTHER;OTHER
"[("Trend permainan cukup)-(Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(fokus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Pelatih Persib Bandung)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(Djajang Nurjaman,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(Bandung)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Trend permainan cukup)-(Minggu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Mantan penyerang Persib tahun 1980-an)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(target,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(pemain saat ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(semangat penuh)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(penghujung putaran pertama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Persib Bandung)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(empat pertandingan sisa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(kandang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Persita dan Arema Indonesia,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(dua laga tandang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Persela dan Persepam Pamekasan)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Trend permainan cukup)-("Target terdekat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(pertandingan esok)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Persita,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(tuan rumah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(tiga poin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Pertandingan besok)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(peluang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(Tim Maung Bandung)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Trend permainan cukup)-(saat ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(peringkat kelima)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(nilai 24)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(13 kali)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(tujuh kali)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(tiga seri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Trend permainan cukup)-(tiga kalah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(partai kandang)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(bagus)-(Bandung,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(bagus)-(hal itu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(bagus)-(kami)]";false;true;false;false;true;true;false;OTHER;OTHER
"[(bagus)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(bagus)-(fokus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Pelatih Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(Djajang Nurjaman,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(Bandung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bagus)-(Minggu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Mantan penyerang Persib tahun 1980-an)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(target,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(pemain saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(semangat penuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(penghujung putaran pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(empat pertandingan sisa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(kandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Persita dan Arema Indonesia,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(dua laga tandang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Persela dan Persepam Pamekasan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bagus)-("Target terdekat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(pertandingan esok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Persita,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(tuan rumah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(tiga poin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Pertandingan besok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(peluang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(Tim Maung Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bagus)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(peringkat kelima)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(nilai 24)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(13 kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(tujuh kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(tiga seri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bagus)-(tiga kalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai kandang)-(Bandung,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(partai kandang)-(hal itu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(partai kandang)-(kami)]";false;true;false;false;true;true;false;OTHER;OTHER
"[(partai kandang)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai kandang)-(fokus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai kandang)-(Pelatih Persib Bandung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(partai kandang)-(Djajang Nurjaman,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(partai kandang)-(Bandung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(partai kandang)-(Minggu)]";false;true;false;false;false;false;false;OTHER;OTHER
