mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Presiden Bidang Hubungan Internasional)-(sejumlah nota kesepahaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(bidang ilmu pengetahuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(kesehatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(serta teknologi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(inovasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(SBY)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(CEO perusahaan terkemuka)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(CEO Business Sweden)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(CEO IKEA)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(dan pemimpin perusahaan Investor AB)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(pertemuan tersebut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(pelaku bisnis utama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(potensi investasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Indonesia,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(ucap Faizasyah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(SBY beserta rombongan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(New York)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(pertemuan kelima Panel Tingkat Tinggi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Perserikatan Bangsa-Bangsa)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(agenda pembangunan pasca-2015)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Markas Besar)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(PBB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(SBY)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(laporan akhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(panel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Sekretaris Jenderal PBB)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(Ban Ki-moon)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(New York,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(SBY)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(penghargaan World)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Statesman Award)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(organisasi nirlaba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Appeal of Conscience Foundation)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(Faizasyah,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Presiden Bidang Hubungan Internasional)-(penghargaan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(capaian SBY)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(tatanan internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(kemajuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(penghormatan HAM,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(kebebasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Faizasyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Presiden Bidang Hubungan Internasional)-(Adapun SBY)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Presiden Bidang Hubungan Internasional)-(New York)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(31 Mei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(Tanah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Bidang Hubungan Internasional)-(Air)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Bidang Hubungan Internasional)-(2 Juni 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Presiden Bidang Hubungan Internasional)-(mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Teuku Faizasyah,)-(kunjungan SBY)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Swedia)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(undangan Raja Swedia)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Carl XVI Gustaf,)]";false;false;false;false;false;true;false;PERSON;PERSON
"[(Teuku Faizasyah,)-(kunjungan balasan)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kedatangan Raja dan Perdana Menteri Swedia)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Indonesia)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-("Tentunya kunjungan ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kerja sama)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Faizasyah)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Teuku Faizasyah,)-(Ahad,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Teuku Faizasyah,)-(26 Mei 2013)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(SBY beserta rombongan)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(Swedia hingga Rabu,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(29 Mei)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Swedia)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(SBY)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(kunjungan kehormatan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Raja Carl XVI Gustaf)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Teuku Faizasyah,)-(pertemuan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Perdana Menteri Fredrik Reinfeldt serta Ketua Parlemen Per Westerberg)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Teuku Faizasyah,)-(rangkaian pertemuan itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Faizasyah,)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Teuku Faizasyah,)-(isu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kepentingan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(negara)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-("Utamanya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(bidang ekonomi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(lingkungan hidup dan perubahan iklim)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(pendidikan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kesehatan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(infrastruktur)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(riset,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(teknologi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(dia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Adapun)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Teuku Faizasyah,)-(sejumlah nota kesepahaman)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(bidang ilmu pengetahuan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kesehatan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(serta teknologi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(inovasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(SBY)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(CEO perusahaan terkemuka)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(Swedia)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(CEO Business Sweden)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(CEO IKEA)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(dan pemimpin perusahaan Investor AB)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(pertemuan tersebut,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(pelaku bisnis utama)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Swedia)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(potensi investasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Indonesia,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(ucap Faizasyah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Swedia)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(SBY beserta rombongan)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(New York)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(pertemuan kelima Panel Tingkat Tinggi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Perserikatan Bangsa-Bangsa)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(agenda pembangunan pasca-2015)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Markas Besar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(PBB)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(SBY)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(laporan akhir)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(panel)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Sekretaris Jenderal PBB)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(Ban Ki-moon)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(New York,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(SBY)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(penghargaan World)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Statesman Award)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(organisasi nirlaba)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Appeal of Conscience Foundation)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(Faizasyah,)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Teuku Faizasyah,)-(penghargaan ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(capaian SBY)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(masyarakat)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(tatanan internasional)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kemajuan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(penghormatan HAM,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(kebebasan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(hubungan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Faizasyah)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Teuku Faizasyah,)-(Adapun SBY)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Teuku Faizasyah,)-(New York)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(31 Mei)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(Tanah)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Teuku Faizasyah,)-(Air)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Teuku Faizasyah,)-(2 Juni 2013)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Teuku Faizasyah,)-(mendatang)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(kunjungan SBY)-(Swedia)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(kunjungan SBY)-(undangan Raja Swedia)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kunjungan SBY)-(Carl XVI Gustaf,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(kunjungan SBY)-(kunjungan balasan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kunjungan SBY)-(kedatangan Raja dan Perdana Menteri Swedia)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kunjungan SBY)-(Indonesia)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(kunjungan SBY)-("Tentunya kunjungan ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(kerja sama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Faizasyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(26 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kunjungan SBY)-(SBY beserta rombongan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(Swedia hingga Rabu,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(29 Mei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(SBY)]";false;true;false;false;false;false;true;OTHER;ORGANIZATION
"[(kunjungan SBY)-(kunjungan kehormatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Raja Carl XVI Gustaf)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(pertemuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Perdana Menteri Fredrik Reinfeldt serta Ketua Parlemen Per Westerberg)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(rangkaian pertemuan itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Faizasyah,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(isu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(kepentingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-("Utamanya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(bidang ekonomi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(lingkungan hidup dan perubahan iklim)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(pendidikan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(kesehatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(infrastruktur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(riset,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(teknologi,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Adapun)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(sejumlah nota kesepahaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(bidang ilmu pengetahuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(kesehatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(serta teknologi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(inovasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(SBY)]";false;true;false;false;false;false;true;OTHER;ORGANIZATION
"[(kunjungan SBY)-(CEO perusahaan terkemuka)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(CEO Business Sweden)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(CEO IKEA)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(dan pemimpin perusahaan Investor AB)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(pertemuan tersebut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(pelaku bisnis utama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(potensi investasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Indonesia,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(ucap Faizasyah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Swedia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(SBY beserta rombongan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(New York)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(pertemuan kelima Panel Tingkat Tinggi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Perserikatan Bangsa-Bangsa)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(agenda pembangunan pasca-2015)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Markas Besar)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(PBB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(SBY)]";false;true;false;false;false;false;true;OTHER;ORGANIZATION
"[(kunjungan SBY)-(laporan akhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(panel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Sekretaris Jenderal PBB)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(Ban Ki-moon)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(New York,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(SBY)]";false;true;false;false;false;false;true;OTHER;ORGANIZATION
"[(kunjungan SBY)-(penghargaan World)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Statesman Award)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(organisasi nirlaba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Appeal of Conscience Foundation)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(Faizasyah,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(penghargaan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(capaian SBY)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(tatanan internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(kemajuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(penghormatan HAM,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(kebebasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Faizasyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(Adapun SBY)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kunjungan SBY)-(New York)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(31 Mei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(Tanah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kunjungan SBY)-(Air)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kunjungan SBY)-(2 Juni 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kunjungan SBY)-(mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Swedia)-(undangan Raja Swedia)]";false;true;false;false;false;true;true;LOCATION;OTHER
"[(Swedia)-(Carl XVI Gustaf,)]";false;false;false;false;false;true;false;LOCATION;PERSON
"[(Swedia)-(kunjungan balasan)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Swedia)-(kedatangan Raja dan Perdana Menteri Swedia)]";false;true;false;false;false;true;true;LOCATION;OTHER
"[(Swedia)-(Indonesia)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Swedia)-("Tentunya kunjungan ini)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(kerja sama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(Faizasyah)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Swedia)-(Ahad,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Swedia)-(26 Mei 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(dia,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Swedia)-(SBY beserta rombongan)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Swedia)-(Swedia hingga Rabu,)]";false;false;false;false;false;false;true;LOCATION;LOCATION
"[(Swedia)-(29 Mei)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(Swedia)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Swedia)-(SBY)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Swedia)-(kunjungan kehormatan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(Raja Carl XVI Gustaf)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Swedia)-(pertemuan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(Perdana Menteri Fredrik Reinfeldt serta Ketua Parlemen Per Westerberg)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Swedia)-(rangkaian pertemuan itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(Faizasyah,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Swedia)-(isu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(kepentingan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(negara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-("Utamanya)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(bidang ekonomi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(lingkungan hidup dan perubahan iklim)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(pendidikan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(kesehatan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(infrastruktur)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(riset,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(teknologi,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Swedia)-(dia)]";false;true;false;false;true;false;true;LOCATION;OTHER
"[(Swedia)-(Adapun)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Swedia)-(sejumlah nota kesepahaman)]";false;true;false;false;false;false;false;LOCATION;OTHER
