mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Pihak)-(tokoh lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(survei Lingkaran Survei Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(LSI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pihak)-(Aburizal Bakrie dan unggul)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pihak)-(pembeda jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pihak)-(publik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(faktor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Megawati)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Pihak)-(enggk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(tiket capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Jokowi," lugasnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(spanduk dukungan duet Jokowi-Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(pemilihan presiden 2014,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Kota Solo,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Pihak)-(Jawa Tengah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Pihak)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(perempatan Sangkrah,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Pasar Kliwon tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pihak)-("BerdelaPAN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Jokowi dan Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Pihak)-(pilpres 2014-2019)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(Ayo dukung wong Solo",)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Pihak)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pihak)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Joko Widodo)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi)]";false;true;false;false;false;true;true;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(pemilihan presiden 2014,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(bentuk spanduk)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Solo)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jawa tengah)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Pengamat Politik Hanggoro Doso Pamungkas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(pihak-pihak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(elektabilitas Jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Solo)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Hatta)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(elektabilitas jokowi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Hanggoro,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Okezone)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jumat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(hal ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(bukanlah gerakan politik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(sekedar letupan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(gejala positif)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(orang itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(calon presiden)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Hanggoro,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(popularitasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(tokoh lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(survei Lingkaran Survei Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(LSI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Aburizal Bakrie dan unggul)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(pembeda jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(publik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(faktor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Megawati)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(enggk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(tiket capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi," lugasnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(spanduk dukungan duet Jokowi-Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(pemilihan presiden 2014,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Kota Solo,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jawa Tengah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(perempatan Sangkrah,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Pasar Kliwon tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-("BerdelaPAN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Jokowi dan Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(pilpres 2014-2019)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(Ayo dukung wong Solo",)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Kecipratan Elektabilitas Jokowi Dukungan duet Gubernur DKI Jakarta)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Joko Widodo)-(Jokowi)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Joko Widodo)-(pemilihan presiden 2014,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Joko Widodo)-(bentuk spanduk)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Joko Widodo)-(Solo)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Joko Widodo)-(Jawa tengah)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Joko Widodo)-(Pengamat Politik Hanggoro Doso Pamungkas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(pihak-pihak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(elektabilitas Jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Joko Widodo)-(Solo)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Joko Widodo)-(Hatta)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(elektabilitas jokowi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Hanggoro,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(Okezone)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(Jumat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Joko Widodo)-(hal ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(bukanlah gerakan politik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(sekedar letupan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(gejala positif)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(orang itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(calon presiden)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(Jokowi,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(Hanggoro,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(popularitasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(tokoh lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(survei Lingkaran Survei Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(LSI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Joko Widodo)-(Aburizal Bakrie dan unggul)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(pembeda jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(publik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(faktor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Megawati)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Joko Widodo)-(enggk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(tiket capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Jokowi," lugasnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(spanduk dukungan duet Jokowi-Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(pemilihan presiden 2014,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Kota Solo,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Joko Widodo)-(Jawa Tengah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Joko Widodo)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(perempatan Sangkrah,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Pasar Kliwon tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-("BerdelaPAN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Jokowi dan Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(pilpres 2014-2019)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(Ayo dukung wong Solo",)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Joko Widodo)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Joko Widodo)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Jokowi)-(pemilihan presiden 2014,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Jokowi)-(bentuk spanduk)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Jokowi)-(Solo)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Jokowi)-(Jawa tengah)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Jokowi)-(Pengamat Politik Hanggoro Doso Pamungkas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(pihak-pihak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(elektabilitas Jokowi)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Jokowi)-(saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Jokowi)-(Solo)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jokowi)-(Hatta)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(elektabilitas jokowi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Hanggoro,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(Okezone)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(Jumat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Jokowi)-(hal ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(bukanlah gerakan politik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(sekedar letupan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Jokowi)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Jokowi)-(gejala positif)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(orang itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(calon presiden)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Jokowi)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Jokowi)-(Jokowi,)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Jokowi)-(Hanggoro,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(popularitasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(tokoh lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(jokowi)]";true;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(survei Lingkaran Survei Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(LSI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Jokowi)-(Aburizal Bakrie dan unggul)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(pembeda jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(tokoh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Jokowi)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Jokowi)-(publik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(faktor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Megawati)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Jokowi)-(enggk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(tiket capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Jokowi," lugasnya)]";false;false;false;false;false;false;true;PERSON;OTHER
"[(Jokowi)-(spanduk dukungan duet Jokowi-Hatta Rajasa)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Jokowi)-(pemilihan presiden 2014,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Kota Solo,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Jokowi)-(Jawa Tengah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Jokowi)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(perempatan Sangkrah,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Pasar Kliwon tersebut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-("BerdelaPAN)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Jokowi dan Hatta Rajasa)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Jokowi)-(pilpres 2014-2019)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(Ayo dukung wong Solo",)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Jokowi)-(spanduk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Jokowi)-(merah)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(pemilihan presiden 2014,)-(bentuk spanduk)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(Solo)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(pemilihan presiden 2014,)-(Jawa tengah)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(pemilihan presiden 2014,)-(Pengamat Politik Hanggoro Doso Pamungkas)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(pihak-pihak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(elektabilitas Jokowi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(saat ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(Hatta Rajasa)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(Solo)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(pemilihan presiden 2014,)-(Hatta)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(elektabilitas jokowi,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(Hanggoro,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(Okezone)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(Jumat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(dia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(hal ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(bukanlah gerakan politik)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(sekedar letupan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(gejala positif)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(orang itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(calon presiden)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemilihan presiden 2014,)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(Jokowi,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemilihan presiden 2014,)-(Hanggoro,)]";false;false;false;false;false;false;false;OTHER;PERSON
