mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Capres)-(Menteri Perdagangan Republik Indonesia Gita Wirjawan)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Capres)-(peserta)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Capres)-(Pemilihan Presiden 2014)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Capres)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Capres)-(siap,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(Gita Wirjawan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres)-(Balai)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Capres)-(Kartini)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Capres)-(Jakarta,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Capres)-(Sabtu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Capres)-(kan,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(Gita)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(Gita)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres)-(komunikasi soal itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(suara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(kawan-kawan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Capres)-(nama,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(Gita)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Capres)-(tugasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Capres)-(proses)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(menteri perdagangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres)-(Gita)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(peserta)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Pemilihan Presiden 2014)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(siap,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Gita Wirjawan)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Balai)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Kartini)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Jakarta,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Sabtu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(kan,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(komunikasi soal itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(suara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(kawan-kawan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(nama,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(tugasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(proses)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(menteri perdagangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Perdagangan Republik Indonesia Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(peserta)-(Pemilihan Presiden 2014)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(peserta)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(peserta)-(siap,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(Gita Wirjawan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(peserta)-(Balai)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(peserta)-(Kartini)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(peserta)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(peserta)-(Sabtu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(peserta)-(kan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(peserta)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(peserta)-(komunikasi soal itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(suara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(kawan-kawan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(Partai Demokrat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(peserta)-(nama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(peserta)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(peserta)-(tugasnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(menteri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(peserta)-(proses)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(menteri perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peserta)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Pemilihan Presiden 2014)-(saya)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(siap,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(Gita Wirjawan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pemilihan Presiden 2014)-(Balai)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pemilihan Presiden 2014)-(Kartini)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pemilihan Presiden 2014)-(Jakarta,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Pemilihan Presiden 2014)-(Sabtu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(kan,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pemilihan Presiden 2014)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pemilihan Presiden 2014)-(komunikasi soal itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(suara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(kawan-kawan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(Partai Demokrat)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Pemilihan Presiden 2014)-(nama,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pemilihan Presiden 2014)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(tugasnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(menteri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(proses)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(menteri perdagangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pemilihan Presiden 2014)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(saya)-(siap,")]";false;false;false;true;false;true;false;OTHER;OTHER
"[(saya)-(Gita Wirjawan)]";false;true;false;true;false;true;false;OTHER;PERSON
"[(saya)-(Balai)]";false;true;false;true;false;true;false;OTHER;LOCATION
"[(saya)-(Kartini)]";false;true;false;true;false;true;false;OTHER;LOCATION
"[(saya)-(Jakarta,)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[(saya)-(Sabtu)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(saya)-(kita)]";false;true;false;true;true;false;false;OTHER;OTHER
"[(saya)-(kan,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(saya)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(saya)-(perihal konvensi Partai Demokrat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(saya)-(komunikasi soal itu)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(suara)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(kawan-kawan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(Partai Demokrat)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(saya)-(nama,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(saya)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(saya)-(dia)]";false;true;false;true;true;false;false;OTHER;OTHER
"[(saya)-(tugasnya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(menteri)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-("Saya)]";false;false;false;true;true;false;false;OTHER;OTHER
"[(saya)-(proses)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(menteri perdagangan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(saya)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(siap,")-(Gita Wirjawan)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(siap,")-(Balai)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(siap,")-(Kartini)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(siap,")-(Jakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(siap,")-(Sabtu)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(siap,")-(kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(siap,")-(kan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(Gita)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(siap,")-(perihal konvensi Partai Demokrat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(Gita)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(siap,")-(komunikasi soal itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(suara)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(kawan-kawan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(Partai Demokrat)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(siap,")-(nama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(Gita)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(siap,")-(dia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(siap,")-(tugasnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(menteri)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(siap,")-(proses)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(menteri perdagangan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(siap,")-(Gita)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Gita Wirjawan)-(Balai)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Gita Wirjawan)-(Kartini)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Gita Wirjawan)-(Jakarta,)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Gita Wirjawan)-(Sabtu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Gita Wirjawan)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(kan,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Gita Wirjawan)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Gita Wirjawan)-(komunikasi soal itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(suara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(kawan-kawan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(Partai Demokrat)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gita Wirjawan)-(nama,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Gita Wirjawan)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(tugasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(menteri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(proses)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(menteri perdagangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gita Wirjawan)-(Gita)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Balai)-(Kartini)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Balai)-(Jakarta,)]";false;false;false;false;false;true;false;LOCATION;LOCATION
"[(Balai)-(Sabtu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Balai)-(kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Balai)-(kan,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Balai)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Balai)-(komunikasi soal itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(suara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(kawan-kawan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(Partai Demokrat)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Balai)-(nama,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Balai)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Balai)-(tugasnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(menteri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Balai)-(proses)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(menteri perdagangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Balai)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kartini)-(Jakarta,)]";false;false;false;false;false;true;false;LOCATION;LOCATION
"[(Kartini)-(Sabtu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Kartini)-(kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Kartini)-(kan,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kartini)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kartini)-(komunikasi soal itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(suara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(kawan-kawan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(Partai Demokrat)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Kartini)-(nama,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kartini)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Kartini)-(tugasnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(menteri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Kartini)-(proses)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(menteri perdagangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kartini)-(Gita)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Jakarta,)-(Sabtu)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Jakarta,)-(kita)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Jakarta,)-(kan,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(Gita)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Jakarta,)-(perihal konvensi Partai Demokrat)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(Gita)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Jakarta,)-(komunikasi soal itu)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(suara)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(kawan-kawan)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(Partai Demokrat)]";false;false;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Jakarta,)-(nama,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(Gita)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Jakarta,)-(dia)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Jakarta,)-(tugasnya)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(menteri)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Jakarta,)-(proses)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(menteri perdagangan)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Jakarta,)-(Gita)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Sabtu)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Sabtu)-(kan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sabtu)-(perihal konvensi Partai Demokrat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sabtu)-(komunikasi soal itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(suara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(kawan-kawan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(Partai Demokrat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Sabtu)-(nama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Sabtu)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Sabtu)-(tugasnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(menteri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Sabtu)-(proses)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(menteri perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Sabtu)-(Gita)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kita)-(kan,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(kita)-(perihal konvensi Partai Demokrat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(kita)-(komunikasi soal itu)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(suara)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(kawan-kawan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Partai Demokrat)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(kita)-(nama,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(kita)-(dia)]";false;true;false;true;true;false;false;OTHER;OTHER
"[(kita)-(tugasnya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(menteri)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-("Saya)]";false;false;false;true;true;false;false;OTHER;OTHER
"[(kita)-(proses)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(menteri perdagangan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Gita)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(kan,")-(Gita)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(kan,")-(perihal konvensi Partai Demokrat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kan,")-(Gita)]";false;false;false;false;false;false;false;OTHER;PERSON
