mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(perusahaan pencetakan kertas Ujian Nasional)-(Kompleks Parlemen)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(Agus,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(Mendikbud,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(perusahaan pencetakan kertas Ujian Nasional)-(pihaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(Komisi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(DPR)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(peristiwa penundaan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(kertas surat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(box)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(masa mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-("Soal UAN)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(dokumen negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(kerahasiaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(siapapun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(bongkar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(protap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(bisa bocor,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(anggota Komisi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(DPR RI Zulfadhli)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-('blacklist')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(indikasi penunjukan Ghalia ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(penyimpangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(BPK)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perusahaan pencetakan kertas Ujian Nasional)-(Penundaan UN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perusahaan pencetakan kertas Ujian Nasional)-(sejumlah provinsi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(pelanggaran prinsip keadilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(Mestinya Mendikbud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perusahaan pencetakan kertas Ujian Nasional)-(semua jadwal UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(penundaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(peluang bocornya soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perusahaan pencetakan kertas Ujian Nasional)-(siswa," tegasnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(PT Ghalia)-(pekan depan)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Komisi Pendidikan)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(terjadinya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(penundaan Ujian Nasional)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(setingkat SMA)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(11 provinsi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-("Minggu depan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Pendapat)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PT Ghalia)-(kita)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(izin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Ketua DPR RI)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PT Ghalia)-(laksanakan RDP)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(pemanggilan reses,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Ketua Komisi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PT Ghalia)-(DPR RI Agus Hermanto)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(Kompleks Parlemen)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(PT Ghalia)-(Jakarta,)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(PT Ghalia)-(Senin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Agus,)]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(Mendikbud,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(PT Ghalia)-(pihaknya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(PT Ghalia)]";true;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(Komisi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(DPR)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(peristiwa penundaan UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(kertas surat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(box)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(masa mendatang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-("Soal UAN)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(dokumen negara)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(kerahasiaan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(siapapun)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(bongkar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(protap)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(bisa bocor,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(anggota Komisi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(DPR RI Zulfadhli)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(PT Ghalia)]";true;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-('blacklist')]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(indikasi penunjukan Ghalia ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(penyimpangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(BPK)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PT Ghalia)-(Penundaan UN)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PT Ghalia)-(sejumlah provinsi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(pelanggaran prinsip keadilan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(Mestinya Mendikbud)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PT Ghalia)-(semua jadwal UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(penundaan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(peluang bocornya soal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PT Ghalia)-(siswa," tegasnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(pekan depan)-(Komisi Pendidikan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(terjadinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(penundaan Ujian Nasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(setingkat SMA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(11 provinsi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-("Minggu depan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(Pendapat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pekan depan)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pekan depan)-(izin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(Ketua DPR RI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pekan depan)-(laksanakan RDP)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(pemanggilan reses,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(Ketua Komisi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pekan depan)-(DPR RI Agus Hermanto)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(Kompleks Parlemen)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pekan depan)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(pekan depan)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(Agus,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(Mendikbud,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pekan depan)-(pihaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(Komisi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(DPR)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(peristiwa penundaan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(kertas surat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(box)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(masa mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-("Soal UAN)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(dokumen negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(kerahasiaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(siapapun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(bongkar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(protap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(bisa bocor,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pekan depan)-(anggota Komisi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(DPR RI Zulfadhli)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-('blacklist')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pekan depan)-(indikasi penunjukan Ghalia ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(penyimpangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(BPK)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pekan depan)-(Penundaan UN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pekan depan)-(sejumlah provinsi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(pelanggaran prinsip keadilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(Mestinya Mendikbud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pekan depan)-(semua jadwal UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(penundaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(peluang bocornya soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pekan depan)-(siswa," tegasnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Komisi Pendidikan)-(terjadinya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(penundaan Ujian Nasional)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(setingkat SMA)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(11 provinsi)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-("Minggu depan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(Pendapat)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Komisi Pendidikan)-(kita)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(izin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(Ketua DPR RI)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Komisi Pendidikan)-(laksanakan RDP)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(pemanggilan reses,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(Ketua Komisi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Komisi Pendidikan)-(DPR RI Agus Hermanto)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(Kompleks Parlemen)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Komisi Pendidikan)-(Jakarta,)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Komisi Pendidikan)-(Senin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(Agus,)]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(Mendikbud,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(Komisi Pendidikan)-(pihaknya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(PT Ghalia)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(Komisi)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(DPR)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(peristiwa penundaan UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(kertas surat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(box)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(masa mendatang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-("Soal UAN)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(dokumen negara)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(kerahasiaan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(siapapun)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(bongkar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(protap)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(bisa bocor,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(anggota Komisi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(DPR RI Zulfadhli)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(PT Ghalia)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-('blacklist')]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(indikasi penunjukan Ghalia ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(penyimpangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(BPK)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Komisi Pendidikan)-(Penundaan UN)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Komisi Pendidikan)-(sejumlah provinsi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(pelanggaran prinsip keadilan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(Mestinya Mendikbud)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Komisi Pendidikan)-(semua jadwal UN)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(penundaan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(peluang bocornya soal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Komisi Pendidikan)-(siswa," tegasnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(terjadinya)-(penundaan Ujian Nasional)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(terjadinya)-(setingkat SMA)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(terjadinya)-(11 provinsi)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(terjadinya)-("Minggu depan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(Pendapat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(terjadinya)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(terjadinya)-(izin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(Ketua DPR RI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(terjadinya)-(laksanakan RDP)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(pemanggilan reses,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(Ketua Komisi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(terjadinya)-(DPR RI Agus Hermanto)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(Kompleks Parlemen)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(terjadinya)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(terjadinya)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(Agus,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(Mendikbud,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(terjadinya)-(pihaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(Komisi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(DPR)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(peristiwa penundaan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(kertas surat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(box)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(masa mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-("Soal UAN)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(dokumen negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(kerahasiaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(siapapun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(bongkar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(protap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(bisa bocor,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(terjadinya)-(anggota Komisi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(DPR RI Zulfadhli)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-('blacklist')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(terjadinya)-(indikasi penunjukan Ghalia ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(penyimpangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(BPK)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(terjadinya)-(Penundaan UN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(terjadinya)-(sejumlah provinsi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(pelanggaran prinsip keadilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(Mestinya Mendikbud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(terjadinya)-(semua jadwal UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(penundaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(peluang bocornya soal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(terjadinya)-(siswa," tegasnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(setingkat SMA)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(11 provinsi)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-("Minggu depan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(Pendapat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(penundaan Ujian Nasional)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(izin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(Ketua DPR RI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(penundaan Ujian Nasional)-(laksanakan RDP)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(pemanggilan reses,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(Ketua Komisi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(penundaan Ujian Nasional)-(DPR RI Agus Hermanto)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(penundaan Ujian Nasional)-(Kompleks Parlemen)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(penundaan Ujian Nasional)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penundaan Ujian Nasional)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(Agus,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(penundaan Ujian Nasional)-(Mendikbud,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penundaan Ujian Nasional)-(pihaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(PT Ghalia)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(penundaan Ujian Nasional)-(Komisi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(penundaan Ujian Nasional)-(DPR)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(penundaan Ujian Nasional)-(peristiwa penundaan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(kertas surat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(box)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(masa mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-("Soal UAN)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(dokumen negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(kerahasiaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(siapapun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(bongkar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(protap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(bisa bocor,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(penundaan Ujian Nasional)-(anggota Komisi)]";false;true;false;false;false;false;false;OTHER;OTHER
