mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Iran dan Turki)-(negara,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(mereka,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Ahmadinejad)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(Press TV)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(perluasan hubungan Iran-Turki)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(laporan Xinhua)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Jakarta)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Iran dan Turki)-(Ahad malam)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(Yilmaz)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Iran dan Turki)-(negaranya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(kerja sama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Republik Islam)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(Menteri Turki)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(Teheran dan Ankara)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Iran dan Turki)-(kepentingan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(masalah regional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(kami)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(perbedaan pendapat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(masalah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Turki)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Iran dan Turki)-(masa depan dan nasib)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(bersama,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Press TV)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Iran dan Turki)-(Turki)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Iran dan Turki)-(volume transaksi perdagangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Iran)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Iran dan Turki)-(dolar AS)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(jumlahnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(saat ini,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(miliar dolar,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Yilmaz,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Iran dan Turki)-(satu delegasi ekonomi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(kunjungan tiga-hari)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Iran dan Turki)-(Iran)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(kepentingan bersama)-("Iran dan Turki)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(negara besar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(bakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(perkembangan hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(unbtuk kepenting)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(wilayah ini,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Ahmadinejad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-("Musuh bersama")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(perluasan hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(negara,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(mereka,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Ahmadinejad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(perluasan hubungan Iran-Turki)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(laporan Xinhua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(Ahad malam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(Yilmaz)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(negaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(kerja sama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Republik Islam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(Menteri Turki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(Teheran dan Ankara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(kepentingan)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(kepentingan bersama)-(masalah regional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kepentingan bersama)-(perbedaan pendapat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(masalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(masa depan dan nasib)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(bersama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kepentingan bersama)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(volume transaksi perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(dolar AS)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(jumlahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(miliar dolar,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Yilmaz,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kepentingan bersama)-(satu delegasi ekonomi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(kunjungan tiga-hari)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kepentingan bersama)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[("Iran dan Turki)-(negara besar)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Iran dan Turki)-(bakat)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Iran dan Turki)-(perkembangan hubungan)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Iran dan Turki)-(unbtuk kepenting)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Iran dan Turki)-(negara)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Iran dan Turki)-(wilayah ini,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Iran dan Turki)-(Ahmadinejad)]";false;false;false;false;false;true;false;OTHER;PERSON
"[("Iran dan Turki)-("Musuh bersama")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(negara)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(perluasan hubungan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(negara,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(mereka,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Ahmadinejad)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(Press TV)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(perluasan hubungan Iran-Turki)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(laporan Xinhua)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Jakarta)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Iran dan Turki)-(Ahad malam)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(Yilmaz)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Iran dan Turki)-(negaranya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(kerja sama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Republik Islam)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(Menteri Turki)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(Teheran dan Ankara)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Iran dan Turki)-(kepentingan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(masalah regional)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Iran dan Turki)-(perbedaan pendapat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(masalah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Turki)]";false;false;false;false;false;false;true;OTHER;LOCATION
"[("Iran dan Turki)-(masa depan dan nasib)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(bersama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Press TV)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Iran dan Turki)-(Turki)]";false;false;false;false;false;false;true;OTHER;LOCATION
"[("Iran dan Turki)-(volume transaksi perdagangan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Iran)]";false;false;false;false;false;false;true;OTHER;LOCATION
"[("Iran dan Turki)-(dolar AS)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(jumlahnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(miliar dolar,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Yilmaz,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Iran dan Turki)-(satu delegasi ekonomi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(kunjungan tiga-hari)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Iran dan Turki)-(Iran)]";false;false;false;false;false;false;true;OTHER;LOCATION
"[(negara besar)-(bakat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(negara besar)-(perkembangan hubungan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(negara besar)-(unbtuk kepenting)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(negara besar)-(negara)]";false;true;false;false;false;true;true;OTHER;OTHER
"[(negara besar)-(wilayah ini,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(negara besar)-(Ahmadinejad)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(negara besar)-("Musuh bersama")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(negara)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(negara besar)-(perluasan hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(negara,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(mereka,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(negara besar)-(Ahmadinejad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(perluasan hubungan Iran-Turki)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(laporan Xinhua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(Ahad malam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(Yilmaz)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(negaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(kerja sama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Republik Islam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(Menteri Turki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(Teheran dan Ankara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(kepentingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(masalah regional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(negara besar)-(perbedaan pendapat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(masalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(masa depan dan nasib)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(bersama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negara besar)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(volume transaksi perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(dolar AS)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(jumlahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(miliar dolar,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Yilmaz,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(negara besar)-(satu delegasi ekonomi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(kunjungan tiga-hari)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negara besar)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(perkembangan hubungan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(bakat)-(unbtuk kepenting)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(bakat)-(negara)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(bakat)-(wilayah ini,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(bakat)-(Ahmadinejad)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(bakat)-("Musuh bersama")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(perluasan hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(negara,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(mereka,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(bakat)-(Ahmadinejad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(perluasan hubungan Iran-Turki)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(laporan Xinhua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(Ahad malam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(Yilmaz)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(negaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(kerja sama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Republik Islam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(Menteri Turki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(Teheran dan Ankara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(kepentingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(masalah regional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(bakat)-(perbedaan pendapat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(masalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(masa depan dan nasib)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(bersama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(bakat)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(volume transaksi perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(dolar AS)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(jumlahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(miliar dolar,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Yilmaz,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(bakat)-(satu delegasi ekonomi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(kunjungan tiga-hari)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bakat)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(unbtuk kepenting)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(perkembangan hubungan)-(negara)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(perkembangan hubungan)-(wilayah ini,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(perkembangan hubungan)-(Ahmadinejad)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(perkembangan hubungan)-("Musuh bersama")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(perluasan hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(negara,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(mereka,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Ahmadinejad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(perluasan hubungan Iran-Turki)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(laporan Xinhua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(Ahad malam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(Yilmaz)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(negaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(kerja sama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Republik Islam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(Menteri Turki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(Teheran dan Ankara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(kepentingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(masalah regional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(perbedaan pendapat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(masalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(masa depan dan nasib)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(bersama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perkembangan hubungan)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(volume transaksi perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(dolar AS)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(jumlahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(miliar dolar,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Yilmaz,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(perkembangan hubungan)-(satu delegasi ekonomi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(kunjungan tiga-hari)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perkembangan hubungan)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(negara)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(unbtuk kepenting)-(wilayah ini,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(unbtuk kepenting)-(Ahmadinejad)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(unbtuk kepenting)-("Musuh bersama")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(perluasan hubungan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(negara,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(mereka,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(Ahmadinejad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(Menteri Pembangunan Turki Cevdet Yilmaz)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(perluasan hubungan Iran-Turki)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(masa pemerintahan Ahmadinejad,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(laporan Xinhua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(Ahad malam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(Yilmaz)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(negaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(kerja sama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(Republik Islam)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(Menteri Turki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(Teheran dan Ankara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(kepentingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(masalah regional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(perbedaan pendapat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(masalah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(masa depan dan nasib)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(bersama,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(Press TV)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(unbtuk kepenting)-(Turki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(volume transaksi perdagangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(unbtuk kepenting)-(Iran)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(unbtuk kepenting)-(dolar AS)]";false;true;false;false;false;false;false;OTHER;OTHER
