mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Menlu negara-negara ASEAN)-(Conduct')]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menlu negara-negara ASEAN)-(Marty)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menlu negara-negara ASEAN)-(ASEAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(Menlu negara-negara ASEAN)-(elemen-elemen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-("Code of)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Conduct")]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menlu negara-negara ASEAN)-(proses kesepakatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-("CoC")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(China)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menlu negara-negara ASEAN)-(ASEAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(Menlu negara-negara ASEAN)-(Indonesia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(drafnya itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Sekarang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menlu negara-negara ASEAN)-(sepihak prosesnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(proses ini,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(proses percepatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(pembentukan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-("CoC")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Laut China)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(Selatan tersebut)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(penyesuaian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(pihak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(tiongkok,shg inilah yg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(adanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(approriate pace)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(kecepatan yg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(semua negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(ASEAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(Menlu negara-negara ASEAN)-(sengketa Laut China)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Selatan tersebut)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(batu ujian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(pengelolaan kawasan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Sengketa Laut China)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menlu negara-negara ASEAN)-(Selatan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(negara anggota ASEAN,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Vietnam)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(Filipina)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(Malaysia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(Brunei Darussalam dan Kamboja)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(China)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menlu negara-negara ASEAN)-(negara)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(sejumlah wilayah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menlu negara-negara ASEAN)-(Laut China)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menlu negara-negara ASEAN)-(Selatan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(pertemuan tingkat menteri luar)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(China KTT ASEAN)-(negeri)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(China KTT ASEAN)-(China)]";false;true;false;false;false;true;true;PERSON;PERSON
"[(China KTT ASEAN)-("Code of)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(China KTT ASEAN)-(Conduct")]";false;false;false;false;false;true;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(penyelesaian masalah Laut China)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(China KTT ASEAN)-(Selatan)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(China KTT ASEAN)-(pembahasan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(adanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(pertemuan khusus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(negara-negara ASEAN)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(waktu dekat,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(pertemuan khusus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Menlu ASEAN)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(Menlu Tiongkok)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(proses)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-('Code of)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(Conduct')]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(CoC)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(Menteri Luar)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(Negeri Marty Natalegawa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(wartawan seusai KTT ASEAN)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Brunei Darussalam)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(Kamis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Marty Natalegawa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(pertemuan itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(proses pembentukan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-("CoC")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(ASEAN dan China)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(implementasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(pola)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-('Declaration of)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(Conduct')]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(Marty)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(ASEAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(elemen-elemen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-("Code of)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Conduct")]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(proses kesepakatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-("CoC")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(China)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(China KTT ASEAN)-(ASEAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(Indonesia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(drafnya itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Sekarang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(sepihak prosesnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(proses ini,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(proses percepatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(pembentukan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-("CoC")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Laut China)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(Selatan tersebut)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(penyesuaian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(pihak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(tiongkok,shg inilah yg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(adanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(approriate pace)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(kecepatan yg)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(semua negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(ASEAN)]";false;true;false;false;false;false;true;PERSON;ORGANIZATION
"[(China KTT ASEAN)-(sengketa Laut China)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Selatan tersebut)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(batu ujian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(pengelolaan kawasan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Sengketa Laut China)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(China KTT ASEAN)-(Selatan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(negara anggota ASEAN,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Vietnam)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(Filipina)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(Malaysia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(Brunei Darussalam dan Kamboja)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(China)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(China KTT ASEAN)-(negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(sejumlah wilayah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(China KTT ASEAN)-(Laut China)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(China KTT ASEAN)-(Selatan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(pertemuan tingkat menteri luar)-(negeri)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(China)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-("Code of)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Conduct")]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(penyelesaian masalah Laut China)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Selatan)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(pembahasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(pertemuan khusus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(negara-negara ASEAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(waktu dekat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(pertemuan khusus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Menlu ASEAN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(Menlu Tiongkok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(proses)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-('Code of)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(Conduct')]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(CoC)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(Menteri Luar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(Negeri Marty Natalegawa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(wartawan seusai KTT ASEAN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Brunei Darussalam)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(Kamis)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Marty Natalegawa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(pertemuan itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(proses pembentukan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-("CoC")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(ASEAN dan China)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(implementasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(pola)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-('Declaration of)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(Conduct')]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(Marty)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(ASEAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(elemen-elemen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-("Code of)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Conduct")]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(proses kesepakatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-("CoC")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(China)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(ASEAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(drafnya itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Sekarang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(sepihak prosesnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(proses ini,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(proses percepatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(pembentukan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-("CoC")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Laut China)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(Selatan tersebut)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(penyesuaian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(tiongkok,shg inilah yg)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(approriate pace)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(kecepatan yg)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(semua negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(ASEAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pertemuan tingkat menteri luar)-(sengketa Laut China)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Selatan tersebut)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(batu ujian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(pengelolaan kawasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Sengketa Laut China)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(negara anggota ASEAN,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Vietnam)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(Filipina)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(Malaysia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(Brunei Darussalam dan Kamboja)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(China)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pertemuan tingkat menteri luar)-(negara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(sejumlah wilayah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pertemuan tingkat menteri luar)-(Laut China)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pertemuan tingkat menteri luar)-(Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negeri)-(China)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(negeri)-("Code of)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(negeri)-(Conduct")]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(negeri)-(penyelesaian masalah Laut China)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(negeri)-(Selatan)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(negeri)-(pembahasan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(pertemuan khusus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(negara-negara ASEAN)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negeri)-(waktu dekat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(pertemuan khusus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(Menlu ASEAN)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negeri)-(Menlu Tiongkok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negeri)-(proses)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-('Code of)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(negeri)-(Conduct')]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(negeri)-(CoC)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negeri)-(Menteri Luar)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negeri)-(Negeri Marty Natalegawa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negeri)-(wartawan seusai KTT ASEAN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(Brunei Darussalam)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negeri)-(Kamis)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(Marty Natalegawa)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negeri)-(pertemuan itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(proses pembentukan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-("CoC")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(ASEAN dan China)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negeri)-(implementasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-(pola)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negeri)-('Declaration of)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(negeri)-(Conduct')]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
